alt,Mach,TRA,T2,unit,cycle,Fc,hs,T48,T50,P50,Wf,Nf,Nc,T24,T30,P15,P21,P24,Ps30,P40,P2,T40,P30,P45,W21,W22,W25,W31,W32,W48,W50,SmFan,SmLPC,SmHPC,phi,fan_eff_mod,fan_flow_mod,LPC_eff_mod,LPC_flow_mod,HPC_eff_mod,HPC_flow_mod,HPT_eff_mod,HPT_flow_mod,LPT_eff_mod,LPT_flow_mod
12776.0,0.47961899638176003,75.2338409423828,515.9511743358203,4.0,60.0,1.0,0.0,1819.8884173510025,1223.81282417095,13.8028830296752,3.7353504405814495,2173.197605247463,8571.098013562118,598.4449868461348,1432.7623901884274,16.790354112690075,17.046044784456925,20.63621842314955,325.0896739545603,330.36450212930004,13.53489501222135,2797.9634483819973,345.93141584219876,61.76876735091067,2441.3739775899426,226.84061735820148,226.85682249367673,26.306212157065573,15.783727294239373,214.051005185365,226.52682121370125,18.790256431741,9.657563481353506,31.98329188910515,42.06366156481775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030288121270738,-0.0060501678553309
14733.0,0.5649840235710141,70.66355895996091,511.615907683574,4.0,61.0,1.0,0.0,1797.072462546935,1201.569366992545,13.1179957117822,3.4288649832069,2142.2347941059697,8528.640709591826,593.913515003821,1419.3361555515899,15.701292488238,15.94039846521625,18.36693241680115,296.8532769206065,301.6200449993945,12.895439106243302,2764.6448663593546,315.8325078527695,56.6915639436594,2231.16955822656,206.404051208256,206.4028311432075,23.890084428791347,14.3340506572748,194.54917694372452,205.9012489987535,19.87567337057125,8.956554334116666,32.11147600160815,41.574030701310946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032289373226122,-0.0065951034189506
10486.0,0.5226479768753051,59.237857818603494,510.96676812069256,4.0,62.0,1.0,0.0,1691.1703653521827,1165.7650852753552,13.0211747302536,3.0469295780682826,1998.2405595485525,8383.08236286751,589.0058271310655,1372.7497017155774,16.03203524558935,16.2761779143039,18.900185441549375,281.6885228949645,286.7435319288662,12.725808716225824,2611.606454769132,300.255007255357,53.4914507647364,2325.4635559867675,202.31991530623426,202.319112528451,23.40769516742325,14.0446171004539,190.308551274274,201.43608232508075,19.373404484917174,8.096313466032395,31.065943854321546,38.94044174236795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003443389107298,-0.0072070086638574
12776.0,0.47961899638176003,75.2338409423828,515.9511743358203,4.0,63.0,1.0,0.0,1821.6769273886225,1225.00396084447,13.800085983966873,3.73719043865344,2173.197667068447,8569.283862582499,598.5295776709338,1432.4405034996298,16.790689671186374,17.046385452981077,20.6412190997675,324.85710524767427,330.1093308725767,13.53489501222135,2799.5711396272727,345.66422080898076,61.84307550092396,2441.1804267519924,226.602865378259,226.59674921058973,26.27549100050095,15.765294600300575,213.8289704351865,226.291709995698,18.783091980891278,9.5648705593174,31.924633810240998,42.11365467447492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003672344307608,-0.0078908827770635
10251.25,0.465443998575211,59.9409790039063,515.3038180810727,4.0,64.0,1.0,0.0,1693.2784417390774,1185.144752681405,13.696053480520975,3.2383697980590176,2000.2817227126848,8388.858484201613,592.8204181278282,1375.731202567135,16.595316707032275,16.848037266022626,20.519799313365272,301.325712438479,306.848228794973,13.351042965645625,2614.546000313918,321.3070458586105,57.15812365789293,2459.5555556639047,216.55542011519876,216.55948799532877,25.089839519448198,15.053903711668875,203.96217765320398,215.87374484881775,18.97018982236633,8.462499633562178,31.519664719065474,39.0574207414706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039158536697749,-0.008651362554145
12058.5,0.5288535058498383,61.5229988098145,518.4384222723128,4.0,65.0,1.0,0.0,1714.5012368531575,1197.1431234030847,13.931338495724251,3.396901064963145,2018.8299645348523,8415.57803060245,597.6121375176408,1384.6331298694026,16.472516484588173,16.72336698942965,20.0698592383906,312.08226383758324,317.2891269810735,13.800821779597374,2644.38670894237,332.23992354039103,59.45494999108198,2418.9698942748773,221.76705672470752,221.77956978517074,25.706461680873325,15.42387700852395,209.06719798004775,221.25429609599826,19.667660320363026,8.594705101405207,30.38347247185495,39.5403425035368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041738322212977,-0.0094926227209778
11868.0,0.4385272413492203,54.931247711181605,509.8872590387565,4.0,66.0,1.0,0.0,1663.92968131515,1182.6817149061526,13.660367261022774,3.0777242092636996,1933.77533934742,8332.456101050086,583.750010550817,1358.6311093311924,16.0600959258495,16.304665914568076,19.38642247867825,286.476661336101,291.36030955263925,12.866296986954223,2572.253028288248,305.08932937449123,54.471558425551926,2265.2699957178374,206.476171495527,206.4657418762395,23.897515759130826,14.338509455478476,194.22279605973975,205.57639123976574,16.7770539989314,9.270245119864391,30.631144815074776,38.36964704106145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044460512338255,-0.010418278733135
12776.0,0.47961899638176003,75.2338409423828,515.9511743358203,4.0,67.0,1.0,0.0,1824.7410782964898,1227.31839468363,13.7978858965113,3.742060306518945,2173.197826577715,8566.96036048703,598.6390301975495,1432.085070260305,16.791124017654376,17.046826413862274,20.64729333336315,324.6152225712755,329.83265588133526,13.53489501222135,2802.54748368983,345.37450877626725,61.974573629329,2440.9269307005175,226.29477010163126,226.288672410354,26.239099428473097,15.743459657083825,213.54212010578274,225.98792294471303,18.773669895457626,9.445121757528282,31.826935095664645,42.19882881875553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047321319723165,-0.0114312938559823
14697.0,0.551186978816986,70.92723083496091,511.653489834435,4.0,68.0,1.0,0.0,1773.7255876479603,1196.43825483875,13.0343828967839,3.3465362105836998,2110.28064526335,8484.75997995768,592.3833366062099,1406.0738298067301,15.850830981383199,16.0922141942976,19.268989286689997,296.075765506374,300.98845791397997,12.819559476373,2728.66259607725,315.171160119351,56.4973161830538,2325.30348844816,208.48880183244702,208.48908717408,24.1365234224383,14.481914053462999,196.45376265314098,207.918461287247,20.307342992344,8.566659886062121,31.0073693229707,41.022303111682504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050315413875774,-0.0125338922966013
12058.5,0.5288535058498383,61.5229988098145,518.4384222723128,4.0,69.0,1.0,0.0,1717.7202515293575,1199.69832708386,13.9278522832743,3.4005877145881827,2018.8439676833852,8411.859729539336,597.77287251993,1384.17431842968,16.4730449916128,16.72390354478455,20.080821036794276,311.593866521772,316.734882160994,13.800821779597374,2647.2216021558247,331.6595624722455,59.60427523809045,2418.6448357921727,221.25501367988102,221.2553026282425,25.64453262296115,15.386719573776723,208.5616025643785,220.73683099131523,19.65209957918325,8.419414442853814,30.256734769109276,39.63321791861962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053435898780637,-0.0137274800907714
10068.0,0.527121007442474,60.292537689209006,509.8010715178398,4.0,70.0,1.0,0.0,1712.1232428983326,1179.256805148765,13.4868373470056,3.1710679978442045,2013.449523983425,8407.547370242482,592.6326364336228,1381.1843772448824,15.820177651376449,16.061094062311078,19.509547723579196,290.2814880298215,295.393756332322,12.78252412633585,2638.399158871425,309.31283385583424,55.53821605228785,2378.80792073324,207.20187442363027,207.204517162326,23.984783589799775,14.390870153879876,195.0575086630525,206.45361317478125,19.297461593503975,8.572859517646844,30.63876728184815,39.3965978363124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056674312127784,-0.0150125753452439
10068.0,0.527121007442474,60.292537689209006,509.8010715178398,4.0,71.0,1.0,0.0,1713.5739920854298,1180.0935763376624,13.484886468050926,3.172261840821205,2013.44975978184,8406.009090687989,592.694552026055,1380.961103338065,15.8204275396014,16.061347755940524,19.513791139244127,290.09258329408976,295.189533487261,12.78252412633585,2639.7574966865272,309.0989879447755,55.596223602730475,2378.6653427670526,207.016904892871,207.01408211305952,23.962288449605175,14.377373069763125,194.88196203351626,206.2677944441125,19.29018508015585,8.504751304959179,30.58713286466375,39.437294884112504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006002064670911,-0.0163887492991503
11004.0,0.544193983078003,59.7651977539063,511.1013301093442,4.0,72.0,1.0,0.0,1702.4741658024798,1170.3860816578074,13.007333944037525,3.044568873133625,2004.8550080957925,8376.899063624633,590.1878057432148,1372.6188720283699,16.000670683577372,16.244335719367847,18.879038243433026,279.3865927254128,284.308563537008,12.73974586950575,2623.0735830184626,297.70530213299327,53.64716759888172,2325.80162529496,200.20051513001175,200.199855540147,23.157357935679848,13.8944147614079,188.30338595151375,199.31437294564276,19.677848257059026,7.496784651076762,32.21892956238626,39.24493380709865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063463394162155,-0.0178545795010133
10486.0,0.5226479768753051,59.237857818603494,510.96676812069256,4.0,73.0,1.0,0.0,1702.2268253821526,1173.36324974163,13.009843620693125,3.0579714926176145,1998.2405480734649,8372.452610628005,589.4250316835412,1371.42129445107,16.03313602862525,16.27729546053325,18.93022563562628,280.470184626049,285.39662536541925,12.725808716225824,2622.325829989195,298.84463389049176,53.9082946299271,2324.5584230744425,200.96265055127975,200.96191409925774,23.247376102974748,13.9484256617849,189.03698498737327,200.08980977124,19.324261077598674,7.611092643791602,30.682264047756497,39.25128902657903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066989610857995,-0.0194076162026891
12727.0,0.5353897362947468,59.1499710083008,509.5151726251305,4.0,74.0,1.0,0.0,1680.62798077867,1163.074484849425,12.605830559840248,2.8892757503359325,1986.1492880617675,8320.182292197846,584.992045683744,1356.45293289239,15.37733418526785,15.61150678707395,18.428894510686327,268.4355141877085,273.21620627825774,12.495834960644151,2590.72346426453,286.09026835419627,51.61635347932705,2264.876640518185,193.92755262029326,193.92749737394826,22.416435627297602,13.44986137637855,182.21780691308575,192.88331438261227,19.70052709481945,7.444589422825337,30.246919795715776,38.899119849975705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070585005347394,-0.0210443628524415
13500.0,0.5326177626848221,72.9486999511719,512.2837307439358,4.0,75.0,1.0,0.0,1817.3764452865998,1226.67609532418,13.112971105114676,3.686990179778055,2138.212183315248,8540.92369525829,599.5378885530142,1425.1977313552325,15.972160550326574,16.215391421651375,19.77905251896865,316.3495384776958,321.34011632350325,12.913927494768426,2785.7750688888773,336.48179719738573,61.358471705704005,2392.1316870077426,218.78342631310448,218.78023916573724,25.352165751452702,15.21129945087165,206.50388937233527,218.53667045867925,19.56693673248275,8.34424564301302,32.52004675219393,41.9522271895221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007423404640518,-0.0227602713306169
13209.75,0.567992255091667,71.4545669555664,512.0043109092251,4.0,76.0,1.0,0.0,1817.1059192601774,1223.8326389614176,13.077540168379175,3.6651915887302704,2136.520031664705,8536.481297822611,601.5898147744185,1423.8541025969876,16.13298230466825,16.378662238241848,19.689200663658976,313.725002326282,318.6589343981705,12.855081684881151,2784.0672334892497,333.67427685672374,61.01234295684945,2392.4470294208977,216.701107122503,216.70621742370577,25.107171933175202,15.064303159905126,204.52143005799928,216.4404109575035,20.015892300613103,7.8857144248668805,30.322376793185626,41.96543645359053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007792009035452,-0.0245497523178729
10068.0,0.527121007442474,60.292537689209006,509.8010715178398,4.0,77.0,1.0,0.0,1725.2687658998,1187.8370977062075,13.47264390642685,3.1842903293853704,2013.4498596320277,8395.224473269882,593.1049794473632,1379.8211687329251,15.82212959166795,16.063075727581676,19.539442413054825,288.7910317745013,293.7511424315775,12.78252412633585,2651.336353279355,307.5928193000815,56.01960750873565,2377.7011139291953,205.57158029873602,205.5687868341415,23.7915629447829,14.2749377668698,193.52687092589076,204.8328186934395,19.2394295726971,8.03221208344509,30.202730314793225,39.76490139287198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0081625526017381,-0.0264062009227816
12727.0,0.5353897362947468,59.1499710083008,509.5151726251305,4.0,78.0,1.0,0.0,1690.1387555791,1169.3709266964152,12.595203394773575,2.897022597805715,1986.1496760218652,8310.94480307627,585.3196325681031,1355.375210292915,15.379205907118351,15.6134070123029,18.447649046087975,267.32667286523497,271.9989214650238,12.495834960644151,2600.06545486081,284.8156245707055,51.92867922712773,2264.0748499036526,192.7312257551735,192.72882988069176,22.27484302965675,13.36490581779405,181.093538911746,191.69318135786173,19.65764828469125,7.0453739558545045,29.922650938959798,39.167175950489074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0085331935331762,-0.0283220374282652
10486.0,0.5226479768753051,59.237857818603494,510.96676812069256,4.0,79.0,1.0,0.0,1716.6616225475898,1183.1188170528499,12.994956186117449,3.0709676752397153,1998.2405613117526,8358.596576799853,589.93782427648,1369.88280218965,16.0345488944374,16.2787298420685,18.96102106142055,278.7859474743377,283.5454855448245,12.725808716225824,2636.478673230795,296.90626758620374,54.40450001172162,2323.3342444533296,199.1248109866795,199.12434394340602,23.030313128314877,13.818187876988926,187.3134817943645,198.2652416773025,19.259041806236674,7.00907180406414,30.2023553895338,39.656237968299955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0089020267405944,-0.0302887627502068
12727.0,0.5353897362947468,59.1499710083008,509.5151726251305,5.0,1.0,1.0,1.0,1661.3631311515776,1148.8745501641602,12.617649929786225,2.865594946989205,1986.1491938346976,8336.187120913248,584.379856813114,1358.1707353270501,15.374855750870775,15.6089906100211,18.389829431589625,270.02935692624595,275.01923552714476,12.495834960644151,2571.4888630577198,287.9782570964865,50.88864038182918,2266.219970788423,195.93581853908475,195.92523943480776,22.652418908236726,13.591451344942051,184.07352112968275,194.8510497499525,19.772284185912902,8.170010546481386,30.919289655062727,38.35542632146475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000211195241603,-0.0008452704676977
10251.25,0.465443998575211,59.9409790039063,515.3038180810727,5.0,2.0,1.0,1.0,1686.1538359420874,1179.0032305375548,13.699931327743576,3.2263362061106724,2000.28104652938,8395.004183859184,592.5982313689565,1376.375905564565,16.594301099187497,16.847006192068577,20.50147112999022,301.94571564320876,307.561011643822,13.351042965645625,2607.7405064551976,322.053415333845,56.818596766877974,2460.1580749075274,217.3964914334275,217.398382590808,25.188933943539176,15.1133603661235,204.734549085368,216.69135948988776,18.991237781019052,8.730873590063371,31.788753096643624,38.85599522839288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000216849213669,-0.0008629874297608
11868.0,0.4385272413492203,54.931247711181605,509.8872590387565,5.0,3.0,1.0,1.0,1654.546748487745,1175.5630967491002,13.66593384261205,3.0644477772310124,1933.7756593945874,8340.107761905818,583.4940133183475,1359.50422014734,16.059286400839675,16.303844061766203,19.368153854120326,287.0933435678172,292.16459345849927,12.866296986954223,2562.8579412501504,305.9315114748685,54.06376864986608,2266.04827076613,207.45619055831125,207.4468850706735,24.01341329897335,14.408047979384001,195.1365820700195,206.54408944883102,16.81003557033505,9.602016491829664,30.955465406597952,38.10523435947947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002246738086926,-0.0008837041178002
12058.5,0.5288535058498383,61.5229988098145,518.4384222723128,5.0,4.0,1.0,1.0,1706.357534349085,1190.0947801583852,13.936218276966226,3.3820469996459996,2018.8271820674001,8422.409742499483,597.353836925802,1385.2671463719848,16.4715098049518,16.72234497964645,20.048368846255848,312.65461775857574,318.1024853559268,13.800821779597374,2636.5870537741876,333.0916077025413,59.0422232027127,2419.571965783905,222.66509370225822,222.672257860353,25.811910459754223,15.487146275852497,209.947388557501,222.20150185582497,19.695016256757924,8.884327642621333,30.687984028725122,39.31127321992218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002344810937959,-0.0009069675855623
10068.0,0.527121007442474,60.292537689209006,509.8010715178398,5.0,5.0,1.0,1.0,1700.04870441684,1170.2406378107773,13.495765905462425,3.1550115451052925,2013.4496509296876,8417.776395574434,592.233266260864,1383.0294848743251,15.817790235022175,16.05867028936265,19.480151007704222,291.3467559914412,296.61491194451,12.78252412633585,2627.0242627732796,310.5915308319473,54.97781231163637,2379.6888263051924,208.50867377156348,208.50718398390126,24.138661108098272,14.483196664859,196.27449488319274,207.74228143558676,19.343189250869326,9.064688237867848,31.093511270453398,39.054578639885676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000246078802906,-0.0009323249344756
10016.0,0.456119984388351,58.358959197998,509.93411809188,5.0,6.0,1.0,1.0,1683.82726761426,1163.59653508504,13.4597198918144,3.06107191574302,1992.974190104575,8390.808934514163,590.535485127726,1374.53095186273,15.916098351648149,16.15847548390675,19.23326300065935,284.89238664155596,290.10091922118846,12.8750174587172,2603.493133240605,303.77059604312944,53.748437055946,2362.9242977652502,205.178815812806,205.1791575055655,23.7455379803449,14.247322788206949,193.0336274878365,204.3167690375435,18.648504289170848,8.63253216390003,30.517000132366796,38.6819267149465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002592723359011,-0.000959330025691
12727.0,0.5353897362947468,59.1499710083008,509.5151726251305,5.0,7.0,1.0,1.0,1661.5795024327326,1149.1936547930175,12.619468385198925,2.8669729146595846,1986.1492395840726,8336.690212720943,584.3614872513197,1358.2830629117175,15.374776016016774,15.608909660930676,18.38857918459818,270.130589972849,275.12172518241897,12.495834960644151,2571.8556049689005,288.08557610724495,50.901455946375904,2266.26041355216,195.9958979377015,195.98243497926276,22.65917513192545,13.595505079155275,184.13211605278624,194.9138418413655,19.774507425139,8.190499995497913,30.916065822741274,38.36131169688973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002738667599868,-0.0009875500776807
13500.0,0.5326177626848221,72.9486999511719,512.2837307439358,5.0,8.0,1.0,1.0,1795.387044811065,1210.499270005055,13.129044168798474,3.6549197420803203,2138.21344454648,8558.717698408738,598.726966086258,1428.07191363641,15.9693280136478,16.212515749896202,19.719644889636776,318.2317223147863,323.47593185383624,12.913927494768426,2764.72945098946,338.71825325009075,60.34422013954795,2393.595535652498,221.077881040878,221.07462484941775,25.623190060337475,15.373914036202475,208.64000624181477,220.79897008663374,19.644924760864175,9.2472218816212,33.278264218138226,41.34171961314112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002896687899876,-0.0010165720310398
10486.0,0.5226479768753051,59.237857818603494,510.96676812069256,5.0,9.0,1.0,1.0,1685.42921666963,1161.2499220649051,13.023259767552574,3.037764123284117,1998.24056456313,8387.139869298604,588.8522479823442,1373.477314356905,16.0315547945145,16.27569014671525,18.889218008386703,282.01959198253,287.13761376106754,12.725808716225824,2606.0355107544824,300.66765838855275,53.218174471108405,2325.794979677255,202.81775519087427,202.81705011452198,23.466514044777902,14.079908426866725,190.76984439014825,201.92474502015025,19.39118095797295,8.275025216303174,31.282002789713925,38.77777855223957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003064887245397,-0.0010460085641504
12058.5,0.5288535058498383,61.5229988098145,518.4384222723128,5.0,10.0,1.0,1.0,1706.5369276116053,1190.3003553840701,13.9363193262017,3.382639693183535,2018.8273806095451,8422.413773524413,597.353289220763,1385.280345221755,16.471512711617947,16.722347930576575,20.048327478202303,312.67405642732547,318.11710595731074,13.800821779597374,2636.7981258554028,333.1069172327857,59.052177925635675,2419.5726244112598,222.66666102729573,222.67303411415176,25.812002154734202,15.487201292840526,209.94883157222372,222.20216912128973,19.6950522425142,8.884887351418257,30.682537382109675,39.316431316406096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003241423157881,-0.0010755036478617
10486.0,0.5226479768753051,59.237857818603494,510.96676812069256,5.0,11.0,1.0,1.0,1685.2891175700224,1161.1531610788224,13.02342615800915,3.0376193184936398,1998.24056464962,8387.280460273138,588.8469658408135,1373.5063292742425,16.031539203446126,16.2756743182194,18.888840478770298,282.03523968696726,287.15503122592054,12.725808716225824,2605.91081684855,300.68589657164426,53.21164879265696,2325.8063896857175,202.83489342363202,202.83418788764249,23.46853844422775,14.081123066536676,190.78589516772627,201.9417383953985,19.391788113073176,8.281181195716734,31.287679107560102,38.773778863020524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003424525511302,-0.0011047375342779
11868.0,0.4385272413492203,54.931247711181605,509.8872590387565,5.0,12.0,1.0,1.0,1654.9162118313225,1175.7220143868249,13.665300819298125,3.0643909228591926,1933.7756926764328,8339.566906871649,583.5110956351731,1359.4173151931475,16.05934019831345,16.303898678490825,19.369425532436075,287.02402658414076,292.08944463855823,12.866296986954223,2563.175363085605,305.8528216110558,54.07755935908273,2265.9994513453726,207.38667808537474,207.3773455981485,24.005198948781274,14.403119369268726,195.0709278019105,206.47461242556776,16.80766765479505,9.578777235497473,30.941355095145553,38.11592911255007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003612513267812,-0.0011334310840839
10068.0,0.527121007442474,60.292537689209006,509.8010715178398,5.0,13.0,1.0,1.0,1700.237041187235,1170.366081466025,13.495471782621975,3.1550665159311224,2013.449651362225,8417.515664285094,592.2431661529818,1382.9709719020152,15.817844527146523,16.058725408270547,19.480843449675625,291.31161619231193,296.576182889521,12.78252412633585,2627.1722629469496,310.5509768476662,54.986504082378076,2379.66750054756,208.47631606394924,208.47483257416175,24.134839597822925,14.480903758693774,196.243978150053,207.70998537945349,19.342057431364523,9.052656625493778,31.085320962698354,39.05997224504422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003803809944699,-0.0011613493484325
10486.0,0.5226479768753051,59.237857818603494,510.96676812069256,5.0,14.0,1.0,1.0,1685.50338470526,1161.2401476026876,13.022568384832624,3.0374849034863054,1998.2405646893924,8386.882530741857,588.8618208468165,1373.4120754226099,16.03158009480855,16.2757158322929,18.889902105488122,281.9776778719578,287.093805834002,12.725808716225824,2606.0517381386326,300.621786213614,53.220901452037104,2325.77429829686,202.78669575325475,202.78599097378,23.462845183777752,14.077707110266674,190.74021423559924,201.89340660643424,19.390085201653974,8.263869562339842,31.277281253547,38.779977718328524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003996957643634,-0.0011883043350932
10832.75,0.47376000881195096,59.677310943603494,512.5996609580857,5.0,15.0,1.0,1.0,1685.0775318376323,1166.395400949895,13.143349478111698,3.0403874442340073,1998.0329510320175,8380.24543274493,587.7356585440972,1371.4919276293401,16.20249585109385,16.449234366592698,19.628176659730475,285.7181619421775,291.0828819384655,12.926894575316576,2605.8669630543877,304.79882925493774,53.76829580834669,2364.0301850646674,207.145791181813,207.14565041211475,23.97782995493102,14.3866979729586,194.83265642370725,206.22943931378825,19.082123422274726,8.677773558815257,30.688068003147876,38.84424091736912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000419062949364,-0.0012141569040822
10486.0,0.5226479768753051,59.237857818603494,510.96676812069256,5.0,16.0,1.0,1.0,1685.467668631705,1161.3159478480175,13.02360458700835,3.038034163744017,1998.2405644281698,8387.219674547545,588.8493123648782,1373.5016299519,16.031548040163152,16.27568328950575,18.88900822397035,282.0370624955867,287.155218045789,12.725808716225824,2606.1019540290076,300.6860921945435,53.22043611528702,2325.8013238221424,202.827281306991,202.82657632257624,23.46763932810435,14.08058359686265,190.77911648805753,201.93454105124147,19.391515475578675,8.278446836177485,31.281555552640476,38.77882337956255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004383640381723,-0.0012388177550694
11004.0,0.544193983078003,59.7651977539063,511.1013301093442,5.0,17.0,1.0,1.0,1686.6873496568178,1158.9333197003775,13.020134727369225,3.0245562711548746,2004.8569386271902,8390.083815296439,589.6705328427868,1374.3491514883299,15.998628865239127,16.24226280734935,18.84331406069215,280.7373199940295,285.8364171444623,12.73974586950575,2607.636768601075,299.305148842369,53.00867581176465,2326.9315364356576,201.87967937220725,201.8759990556425,23.355352388447724,14.013211433068676,189.86717757708226,200.970353516009,19.73978607892155,8.091258531587233,32.787880581335095,38.80113230970958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004574955869426,-0.0012622474871435
14697.0,0.551186978816986,70.92723083496091,511.653489834435,5.0,18.0,1.0,1.0,1762.8555873804,1188.21260805084,13.0411513573497,3.33032668519535,2110.2799888291397,8492.9644701501,592.0169622679081,1407.32550237304,15.849417721776,16.0907794129706,19.2450251073033,296.828005249933,301.93679823381,12.819559476373,2718.07397881772,316.164186632262,56.045284420923096,2326.0792308822697,209.60623023718398,209.60478463316602,24.2683151847927,14.5609891108756,197.43817295154,208.961257913871,20.342831629400397,8.98343802763403,31.3818149849751,40.7200255911486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004763699219358,-0.0012844557306578
10251.25,0.465443998575211,59.9409790039063,515.3038180810727,5.0,19.0,1.0,1.0,1686.649334525275,1179.35828023503,13.698904537319573,3.2266325285710677,2000.2810439305424,8394.265852536777,592.6243806791468,1376.26314524413,16.5944197296376,16.847126629073724,20.503756412097726,301.8441007654558,307.45099865975754,13.351042965645625,2608.1311522349524,321.93821849189277,56.84104079959104,2460.08360676042,217.2976338446275,217.29954338744477,25.177258562641928,15.106355137585151,204.6414421899315,216.59281649697823,18.988831935283223,8.699146719664613,31.7670515285895,38.8702716835304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004949156482453,-0.0013054993704417
10923.0,0.465254992246628,69.6967697143555,517.724237269516,5.0,20.0,1.0,1.0,1801.8868923145603,1219.53861383368,13.8403016503073,3.73854156140338,2127.64926657315,8569.116704440608,598.377749122967,1431.4513576170498,16.5968215870619,16.849565063007,19.774560492064303,323.243647354275,328.49682766877004,13.6881167192627,2774.30519325313,343.975735778816,61.306239996308,2388.7630888003896,223.80865423590998,223.80590032757198,25.945821976194402,15.5674931857166,211.304620885004,223.61393138564802,18.8032554599277,9.61786889125467,31.5362575809126,41.4646890506776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005130779624073,-0.0013254798992326
10486.0,0.5226479768753051,59.237857818603494,510.96676812069256,5.0,21.0,1.0,1.0,1685.617929636475,1161.356923270515,13.0228048542707,3.0378229897116054,1998.2405645124725,8386.88056189819,588.861954790457,1373.4191542825924,16.03158231208745,16.2757180833375,18.889911705869725,281.985651892042,287.1009243420963,12.725808716225824,2606.1844339161376,300.62924014879195,53.2266855639302,2325.7740118328047,202.78626260595,202.78555816882525,23.462794058692474,14.077676435215475,190.740142907961,201.89331145543375,19.390067028371373,8.263713906205153,31.27370042843615,38.78319726148115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005308187694476,-0.0013445399593073
12727.0,0.5353897362947468,59.1499710083008,509.5151726251305,5.0,22.0,1.0,1.0,1661.9115006113425,1149.47568452289,12.619331094381076,2.8675076486049473,1986.1492744677826,8336.424535053287,584.3714194402278,1358.253159803895,15.374823939060626,15.608958313767126,18.389276041671227,270.108243950668,275.0955476300002,12.495834960644151,2572.1899328410473,288.0581650575915,50.91631719333752,2266.238540350495,195.96364249913827,195.95275208793925,22.655668840387797,13.593401304232676,184.10173104103274,194.88080143653923,19.773323988720076,8.179571888843672,30.904009225272972,38.37078122857538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005481166076246,-0.0013628591485115
