alt,Mach,TRA,T2,unit,cycle,Fc,hs,T48,T50,P50,Wf,Nf,Nc,T24,T30,P15,P21,P24,Ps30,P40,P2,T40,P30,P45,W21,W22,W25,W31,W32,W48,W50,SmFan,SmLPC,SmHPC,phi,fan_eff_mod,fan_flow_mod,LPC_eff_mod,LPC_flow_mod,HPC_eff_mod,HPC_flow_mod,HPT_eff_mod,HPT_flow_mod,LPT_eff_mod,LPT_flow_mod
25794.5,0.664838969707489,78.6615524291992,503.07670091266374,8.0,5.0,3.0,1.0,1705.7231953044425,1152.7403573187053,11.482614211802627,2.7924541861387397,2112.341847045035,8348.51633648239,576.8417046993998,1362.11258129213,14.33859557960745,14.55694982701265,17.572449126636677,260.4122160951217,265.07608358671075,11.510245269305376,2637.2411640526725,277.5665796719485,49.06607320791362,2098.479226321415,188.15286310214051,188.157303868515,21.7348315194684,13.040898911681001,176.885800264183,187.235871765211,19.1700527179548,9.083479429673162,29.691706612725604,40.04890548944757,0.0,0.0,0.0,0.0,0.0,0.0,-0.000435787980097,0.0,-0.0007930646636567,-0.0006407910833055
28994.0,0.7231770157814029,78.9252166748047,496.38749742554126,8.0,6.0,3.0,1.0,1679.3591164689649,1133.5498582780326,10.316189530371549,2.548770315611833,2100.0429756815547,8320.690221391547,572.8052161247227,1354.0649527123799,13.4349374463474,13.6395304023831,16.204423938629425,234.66888008197324,239.020423004962,10.462940691449475,2599.0750863982926,250.283165450222,44.183834773498305,2014.6968787475528,172.52321929340098,172.5195054928585,19.887616586343874,11.9325699518063,161.514446219477,170.991469825844,19.611082472679,8.916047246881746,29.0557127327533,39.60250621252089,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004675533229933,0.0,-0.0008182791339004,-0.0006542004711865
25831.25,0.6177150011062621,78.0463180541992,510.5056373116885,8.0,7.0,3.0,1.0,1686.64405092998,1182.7414449959401,13.4863284696601,3.1218064614491023,2112.901070045145,8372.645689000425,585.485939929944,1369.0896461618377,16.018289265095248,16.262222604157625,19.461728036144674,291.7054844350905,296.92085783622224,12.858017490640226,2610.18751017993,310.91189302222244,54.81963702417792,2293.7518242391448,209.70602368746876,209.70663057946675,24.280345737199553,14.568207442319675,197.289265250229,208.8195927967625,18.917697382608925,9.71012635180913,30.0513805971377,39.84694290508653,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004994121436718,0.0,-0.0008437391579528,-0.0006690938959522
23568.0,0.6393240094184879,79.1009979248047,501.783033709216,8.0,8.0,3.0,1.0,1732.22555338346,1159.20801578558,11.271118827028198,2.8977604258188703,2134.61423465487,8393.86537912402,581.030017543672,1376.2477727826401,14.282766797546198,14.500270860453,17.5363830697329,264.927908841709,269.571901178078,11.3049385613238,2674.84039114401,282.274242071286,49.9380068397677,2147.30776266852,191.93967045990001,191.912226641142,22.178381771984895,13.307029063190901,180.381250547388,190.927087818334,19.4805804637056,9.12738053186982,30.047084107952298,40.4849796613009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005311643519261,0.0,-0.0008692808515276,-0.0006854869391168
23568.0,0.6393240094184879,79.1009979248047,501.783033709216,8.0,9.0,3.0,1.0,1732.6256523606799,1159.49362689631,11.2707764730319,2.89810461295086,2134.6142353843898,8393.517843254609,581.046276279307,1376.19081372232,14.282847090091698,14.500352375727699,17.5372484425032,264.888335805277,269.525834139771,11.3049385613238,2675.21815311349,282.226004334839,49.9481640461758,2147.27326186272,191.89636573229802,191.869027087125,22.1732788246666,13.3039672948,180.346250832825,190.890025631681,19.478939906405103,9.10992804422117,30.034909101940897,40.4961953599449,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005626316555762,0.0,-0.0008947598913975,-0.0007034154357142
27996.0,0.72953999042511,76.64007568359379,500.36677167180653,8.0,10.0,3.0,1.0,1660.7026210737076,1124.85251997502,10.728302623864575,2.421490663826562,2087.3789197205874,8253.087826806583,568.809096436525,1333.0338493829852,13.684336498812351,13.89272740996185,16.706091920558052,227.7669607304575,231.98237905895698,10.987750553775001,2572.49412203856,242.9134859256095,42.996121386140146,1984.6172820784425,169.274334837583,169.2767594353845,19.5045672083048,11.702740324982875,158.18346745878776,167.49189776651426,19.3185166718352,8.740379112874653,29.239912181001927,39.219090740964425,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005936593697018,0.0,-0.0009200529167317,-0.0007229337500566
26590.25,0.660050988197327,79.6283416748047,500.9921761933273,8.0,11.0,3.0,1.0,1734.8019008807526,1157.1418197075823,11.339765931220452,2.8336265314389477,2132.2492156048847,8396.966684479317,581.4802221722921,1377.28401395447,14.3390559392676,14.55741719722605,17.637571683720477,264.403859236484,268.81545356411874,11.26311443794305,2678.6272337419678,281.4821503289198,50.01319109418299,2117.843223768345,187.97665342069126,187.97626977514375,21.71344686718885,13.028068120313351,176.6867437092085,187.02248620062375,18.544743264454297,9.156598145009882,30.071398720628626,40.53296712140367,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006241177664921,0.0,-0.000945058484945,-0.000744112565476
27994.0,0.7239329814910892,79.6283416748047,500.8043493012333,8.0,12.0,3.0,1.0,1687.6248209766275,1137.2482834545076,11.806184647485601,2.5487006620979624,2120.4118607934174,8279.430585642935,570.7602555731626,1340.804637634,14.3883060387465,14.607417298219776,17.22546005370615,246.144782128026,250.812731238776,11.606352988567973,2611.30742861734,262.63113218720025,46.216787779538656,2062.578439860295,182.04964614726225,182.04847423777426,21.013226019337075,12.607935611602276,170.74496666452026,180.76258060759676,18.979872440237422,8.953874516208012,30.139212998810525,39.91478829549477,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006539029490411,0.0,-0.0009696975722495,-0.0007670362438504
21622.0,0.631511986255646,76.90374755859379,506.893947355069,8.0,13.0,3.0,1.0,1722.47364530039,1174.1568525508999,12.7726254628845,3.0504889944207596,2135.6982763526003,8368.11001208554,584.578646034171,1368.16762216036,15.183769335013599,15.4149942487448,18.327984249714,275.394314536365,280.24312850171503,12.3846294243624,2660.97774514376,293.44830209603697,51.8094856612107,2225.72306718666,198.111296095578,198.111423997145,22.9106619596628,13.746397175797698,186.14729740858996,197.046981986521,19.803600692380897,9.12564996325378,29.821926662562397,40.395005209935704,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006829372426406,0.0,-0.0009939136203806,-0.0007917998215055
30796.75,0.732563972473145,81.2103576660156,491.9963837831235,8.0,14.0,3.0,1.0,1705.09497839806,1129.0107689389927,9.587240172427332,2.49173102068516,2129.7239172495474,8344.976241756132,569.3448402649823,1361.23303415659,12.7245845344143,12.918359933415525,15.896956594568673,223.33937412951326,227.24751199025624,9.851198328131042,2635.9497541225173,237.95550993744052,42.35399976281405,1947.4119915153924,167.85908915210922,167.858950752483,19.337088557637,11.602253134582176,157.10989613109098,166.357052104484,19.781518161856976,8.844093750871458,29.08499065887625,40.109123415763776,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007111691074445,0.0,-0.00101767214234,-0.0008185057172318
27995.0,0.703647017478943,72.5971374511719,498.90400653680075,8.0,15.0,3.0,1.0,1662.0916891669524,1124.6263913461848,10.743170291490024,2.4259564924858674,2037.9753545223075,8285.851485560124,571.876095910965,1343.74457296657,13.638924102887252,13.84662345470785,16.468607767223425,233.70151308980024,238.04704223051326,10.845628503843649,2573.9100239702475,249.26391856598224,43.923416026098245,2028.3961463816577,174.40110958487324,174.39102062348903,20.108689311149625,12.06521358668975,163.256299591034,172.85066981700874,20.115642237583874,8.508728349112076,29.746961883731775,38.5270912610534,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007385725865325,0.0,-0.0010409599111303,-0.0008472602354119
20728.0,0.540728986263275,64.95070648193361,501.82282752783897,8.0,16.0,3.0,1.0,1645.2986294058899,1154.1665442710198,12.619997223217,2.69026247904144,1981.0867731427302,8295.03547631909,573.1625852281791,1345.72640623931,14.681663238522198,14.905241866520003,17.3948568560884,258.61507986992297,263.404456593516,11.9008576279113,2549.1075085825,275.816184914677,48.5861103887323,2070.89049396397,189.039474795055,189.039658338021,21.8390596411787,13.103435784707198,177.335683267939,187.707480321822,19.508245623468,9.44924517611001,30.2637698121873,38.1616996271136,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007651463131508,0.0,-0.0010637837660425,-0.0008781699524047
25046.25,0.6666659712791441,78.9252166748047,503.88758815315947,8.0,17.0,3.0,1.0,1735.8894416389599,1157.1870646431648,11.594832582078151,2.841266960165595,2133.51573674314,8399.360101470811,581.2677838751903,1378.0702544926448,14.599463503209625,14.821790358588474,17.856518611482674,263.69886700005276,268.48391519406374,11.676157855631475,2679.69225505014,281.13498973200444,49.8416596414403,2175.2662640357476,191.10361071318073,191.10202077275375,22.08267620378155,13.24960572226895,179.49002419416877,189.98702726670174,19.3219764025667,9.082435669725577,30.27390578109077,40.539817256133475,0.0,0.0,0.0,0.0,0.0,0.0,-0.000790912110004,0.0,-0.0010861690807915,-0.0009113380772333
28996.0,0.7254449725151059,79.7162322998047,500.84963925363405,8.0,18.0,3.0,0.0,1675.15889252648,1137.95509234412,11.2566292686792,2.64023890137815,2098.27317327892,8289.9943573069,574.323591509876,1344.12441826843,13.986975460011498,14.1999750863061,16.7226928029634,240.620670593069,244.712937028726,11.343472427348098,2593.20828261861,256.243913119085,45.25272648904429,2034.6448345079502,174.93711173756802,174.95027202214501,20.1747508826158,12.1048505295695,163.94270766541,173.57664414806598,19.2981778675867,8.7197737255065,29.224799812400104,39.4505299747854,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008186673150367,0.0,-0.0012066364345183,-0.0009133502793703
26996.0,0.6939449906349179,78.2220993041992,492.20704782894757,8.0,19.0,3.0,0.0,1684.7210991835373,1120.424120281215,9.912313287595113,2.3401621440535445,2097.5451578352577,8279.15726398533,564.087326404077,1340.717717099055,13.021774512640125,13.220075647350376,15.886884869499376,219.93061289053074,223.79954978789925,10.061037192414474,2607.1521871418377,234.3450783119365,41.51695427741425,1961.52584845315,162.57110427006575,162.57385158038727,18.712786217933225,11.227671730759951,151.86249034029024,160.79487124044175,19.207400118298324,9.149635713847239,27.975563224729072,39.646746990763376,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008318931038763,0.0,-0.0012143986969783,-0.0008942166263103
28583.0,0.7107660174369809,81.3861389160156,491.45196041183897,8.0,20.0,3.0,0.0,1708.02983630642,1133.93358708551,9.69629744449565,2.55358775082644,2130.94427622411,8320.2702705431,572.052088513238,1353.24797618666,12.640048485161,12.8325365331583,15.6544006392096,237.50594354208198,241.721813361447,9.92064210000358,2640.40104909309,253.111846451777,44.844188582004605,1968.4840753570002,172.713241552378,172.715601783345,19.910780460657698,11.946468276394599,161.832172473505,171.33147550583598,19.8832738077037,9.17037645240376,29.737846345577303,40.244338860224794,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008480802813613,0.0,-0.001228207593562,-0.0008853297349684
28583.0,0.7107660174369809,81.3861389160156,491.45196041183897,8.0,21.0,3.0,0.0,1708.49854297781,1134.3347878085901,9.696613708889311,2.55440380428161,2130.9442836435896,8320.08253637525,572.058458623831,1353.2313269649499,12.640078787698,12.832567297155302,15.6548079257947,237.50628817210603,241.71877240983997,9.92064210000358,2640.8947946897697,253.10866220925598,44.8395699861113,1968.47214435613,172.69553417018398,172.69789175382,19.908688463419896,11.945213078052001,161.816258701971,171.314586176888,19.8824015695212,9.15994299058446,29.724009675705105,40.2576050353476,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008672988698958,0.0,-0.0012482741450717,-0.0008866959852575
28992.0,0.7224839925765991,80.8588027954102,495.7667784630233,8.0,22.0,3.0,0.0,1692.37714032313,1140.8167586163875,10.324027727614425,2.628335784823575,2119.2181580687475,8313.544183341402,577.3936932279928,1352.0631108113776,13.469898750860274,13.6750241125485,16.694143954632953,248.13855666812773,252.69651498243275,10.4182232128984,2617.881071590915,264.6036806098775,46.75627861613655,2058.7350771564825,181.70453150701428,181.7011473319415,20.972198028585648,12.583318817151374,170.36350708099025,180.3529116861795,19.404281196975152,8.997626986565916,29.4202442714896,39.98520941857757,0.0,0.0,0.0,0.0,0.0,0.0,-0.000889603842878,0.0,-0.0012747400906238,-0.0008982168269649
28996.0,0.7254449725151059,79.7162322998047,500.84963925363405,8.0,23.0,3.0,0.0,1675.5623666182098,1138.28174561592,11.256786190332999,2.6408895114370297,2098.27264600807,8289.7825973543,574.33457138045,1344.09675087252,13.987013555764301,14.200013762197198,16.7233919645125,240.611351170659,244.700896799893,11.343472427348098,2593.6023273435,256.23130554962603,45.256252593390705,2034.6293326505604,174.91300955753502,174.92882881717802,20.1722179040292,12.1033307424175,163.918983758678,173.551503150271,19.2971304210764,8.70863442804754,29.213256164822003,39.4619265785251,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009150346686071,0.0,-0.0013076763109647,-0.0009196931262685
23549.0,0.648270010948181,75.4975128173828,494.775567188951,8.0,24.0,3.0,0.0,1704.0777379242902,1139.24613791867,10.3462797741816,2.55945216333577,2124.40834262407,8334.17332003031,571.423139276322,1357.8410419566098,13.239522653611,13.441139749858902,16.3014687413328,236.20663711175098,240.313832025061,10.4773745495131,2634.3709823847103,251.63752044509,44.7018707832739,1943.38634032047,170.503933079573,170.503060045098,19.6494239678272,11.789654380696302,159.706891198716,169.089395922129,19.4574292671797,9.244730428155359,30.219643681075002,40.119284797336,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009436153643549,0.0,-0.0013470835558398,-0.0009508317690041
21359.0,0.603666007518768,76.1127395629883,500.48839004999604,8.0,25.0,3.0,0.0,1722.2777060530798,1151.444017346725,11.56755537218635,2.750868491203165,2119.260814983755,8371.363972443905,575.736418741823,1369.48570677523,14.418831601259301,14.6384077170145,17.521513283741548,257.062503777351,261.422510269923,11.21928184054445,2659.51686596698,273.74084845018103,48.6377205845797,2064.1356846641597,185.59097134661698,185.59080084984748,21.43166335038825,12.85899801023295,174.2332700557505,184.4431255188795,19.75715431779605,9.076812781636079,31.1589831357336,40.3182888710609,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009753551077872,0.0,-0.0013928956399154,-0.0009912544421962
32000.0,0.660618007183075,86.0443115234375,496.708276677247,8.0,26.0,3.0,0.0,1737.2407117149498,1157.0101313345199,10.5288185909694,2.78989461495786,2150.41589795918,8391.65412234478,576.397753544196,1376.51267261112,13.715296802776198,13.9241591906357,17.291278740655198,250.88504764708802,255.10220516907,10.4747068150861,2681.6099457984,267.122727925727,47.1783080969308,2090.76793885327,177.75774649792598,177.753349559959,20.505864416770102,12.303518650062099,166.912374962224,176.687509968786,18.099768977999197,9.93512173686256,28.849088034046396,40.7064098553142,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010102494390502,0.0,-0.0014449852105473,-0.0010405084611363
20980.0,0.5190412253141403,71.7182388305664,504.838049798233,8.0,27.0,3.0,0.0,1717.01602377185,1163.4147942635725,11.779284219081,2.8744384679561876,2112.8661463219173,8371.184796631287,581.1530707746106,1369.4631251275925,14.651184759536523,14.8742992482604,17.879359628460673,263.3858127928842,267.91909803757846,11.760995475428475,2652.25726609773,280.5435581545325,49.76457720427605,2149.4922192325225,189.81189762880422,189.8011863689305,21.92901513982995,13.157409083897951,178.29564452981725,188.7303617082805,18.590265745958703,9.40336144302471,29.364487548593452,40.20089638438415,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010482820707567,0.0,-0.0015031721216405,-0.0010980794562812
21622.0,0.631511986255646,76.90374755859379,506.893947355069,8.0,28.0,3.0,0.0,1724.22295889129,1175.5442676631098,12.7722232902997,3.05329897465116,2135.69831811216,8367.022198939341,584.6324780165901,1368.04241231747,15.183901210991001,15.415128132985801,18.330386653380803,275.294496178044,280.151381921564,12.3846294243624,2662.73004911451,293.352232378601,51.8382952492073,2225.6332836185,197.96387951348598,197.96398680366798,22.8932459411833,13.73594756471,186.01853323425,196.900498104772,19.798558471438998,9.068706677134921,29.7708696057999,40.4442602119852,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010894273051323,0.0,-0.0015672343725208,-0.0011634056838531
21996.0,0.638945996761322,71.10301208496091,497.840449179996,8.0,29.0,3.0,0.0,1661.10566746699,1143.6658146810198,10.634952007628199,2.6392650429493396,2052.13623585668,8262.68965654346,575.650941776967,1335.60093504844,13.5618508505195,13.768376497989399,16.3975727908197,245.740347838951,249.75714410870398,10.6888359177602,2571.2312287822697,261.52580534942797,46.577944062380105,2012.4314533260897,174.65057976754798,174.65298333315,20.139633656228398,12.083780193736999,163.873640581024,173.478397701776,19.8435903080933,8.31172362185379,28.3789613408727,38.9823417908963,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011336530381744,0.0,-0.0016369214909777,-0.0012358936776406
29136.0,0.6746039986610409,82.2650375366211,499.20502276623495,8.0,30.0,3.0,0.0,1717.4149499899402,1154.6094576460198,10.8349525775309,2.7612471414859106,2138.59746095798,8373.343927129828,575.154841450999,1369.54117738591,13.7147396915574,13.9235935954898,16.6046476238808,244.021660087654,247.96843141396099,11.033414191670001,2653.2364552979802,259.65280776331,46.3171621319451,1991.88534868345,173.333407900801,173.379610607889,19.9892165030568,11.9935299018341,162.443285803008,171.991583988445,19.3106298268682,9.17261703119379,29.997285657268897,40.4011445979911,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011809243103181,0.0,-0.0017119701575576,-0.0013149349184568
28994.0,0.732044264674187,80.7709121704102,499.4910725681067,8.0,31.0,3.0,0.0,1689.9152336534976,1137.17270819487,10.751230089437,2.5761941152958228,2103.981072469875,8337.469748395364,572.4196867696637,1358.69124870779,13.7825248100343,13.992410974654176,16.61687859136725,237.56047164093027,241.7375022162155,10.8782526218789,2613.3820069952603,253.12827457195277,44.885974265943,2035.7395978240727,172.60637710968302,172.60620520697722,19.8978579900742,11.938714794044524,161.71617486934502,171.209023788023,19.467155961532953,8.898227160882294,28.399311940750298,39.59370717952898,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012312073423814,0.0,-0.0017921217861279,-0.0013999231632232
30465.0,0.6891727596521378,78.3978805541992,490.00854644750575,8.0,32.0,3.0,0.0,1686.1781605553674,1130.330941509955,9.685438302619161,2.4781416906576847,2098.802579710425,8318.66925056357,570.5807673405158,1353.1603971418526,12.789510471892326,12.984274590753625,15.5644152243295,231.98444263116323,235.89902371128923,9.797234997701059,2607.2947565088048,247.014684514439,43.70241327678635,1941.36371911162,168.7805251470515,168.78648535655475,19.446653582743025,11.667992149645801,158.20645233700247,167.48816644331077,19.77488590763165,8.886749676159328,28.86441424839508,39.67364153780052,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012844739750973,0.0,-0.0018771416961546,-0.0014902720487987
28901.0,0.6802110075950619,78.3978805541992,502.8703442101062,8.0,33.0,3.0,0.0,1664.172976782825,1165.2387935760648,12.068293410889725,2.8751796282073023,2080.4764347028176,8306.18427850347,576.6365541651675,1349.8175286541327,14.669185934015,14.89257455229945,17.725619195592,266.6339321719885,271.563888501666,11.798172544171901,2577.480786176735,284.3600926719018,50.12333433151225,2134.29372160611,193.88011825205425,193.88045445612875,22.41087868263025,13.4465272095781,182.102017871653,192.767764681894,19.548793430473523,9.34230346937384,29.923252694013375,39.46526250264675,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013407064109727,0.0,-0.0019668394376206,-0.0015854325673747
24620.75,0.662823021411896,78.9252166748047,506.9677157678375,8.0,34.0,3.0,0.0,1732.0020216446173,1168.409706137095,12.326314984536126,2.96099297791531,2139.1073824795876,8382.817024986049,584.8533710948625,1373.33221079147,15.58395792733645,15.821277083590301,18.9775361663484,271.8155071380052,276.9249463565062,11.989097951271699,2673.6305040577627,289.9737658183313,51.1708222825939,2269.794317433385,198.41403893777098,198.41442790126925,22.946454295837427,13.767872577502448,186.6722129121145,197.60525550952775,19.925198397634475,9.04113278223417,30.57391448762285,40.56340227061517,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013999021392298,0.0,-0.002061089762597,-0.001684910001205
26994.0,0.7044659852981571,77.07952880859379,493.80445141814397,8.0,35.0,3.0,0.0,1695.87881190229,1122.3768890991698,10.0900735769956,2.3797183219004303,2120.05945826562,8282.92087739365,568.078980766697,1341.89744208851,13.256959161616699,13.458841788443301,16.3562243449275,224.154231320284,228.480662618801,10.1936493275044,2622.01717285999,239.24676714010602,42.2276877496054,1975.7710251543103,167.01738374434998,167.01248305754999,19.237099561173,11.542259736703802,156.172119059044,165.358177177067,19.5214557629824,8.81837187540916,30.080920925435702,40.0669092614241,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014620789088187,0.0,-0.0021598536806616,-0.0017882799051104
28998.0,0.7044659852981571,74.7943878173828,502.971002812683,8.0,36.0,3.0,0.0,1670.14454972272,1118.3446979755302,11.067647753942301,2.2869293256488197,2050.9659962045803,8257.13754796913,564.417810563904,1334.18408682789,13.8861130634742,14.097576714187,16.248818723315498,219.34930792766602,223.66448522142898,11.4219204836344,2583.52442172152,234.20364944652303,41.2855008488755,1962.57962376996,166.31115122513,166.311446248296,19.154289588079898,11.492573752848001,155.33899393724198,164.465773767374,19.690245134488897,8.573612963597599,28.733787780559396,38.8501476282558,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015272796015844,0.0,-0.0022631989909375,-0.0018952027358155
23568.0,0.6393240094184879,79.1009979248047,501.783033709216,8.0,37.0,3.0,0.0,1736.10949188129,1162.43129310224,11.271906182862802,2.90473599046013,2134.61425439238,8392.15986417516,581.113363101626,1376.12006062565,14.2831660719625,14.500676215190401,17.5406906550406,264.862052007132,269.448323184452,11.3049385613238,2678.9276281273897,282.144841030839,50.003676721103,2147.1319047708103,191.729902957723,191.710637799672,22.1545690900863,13.2927414540518,180.207758993335,190.743085276668,19.472745687674898,9.03721230019751,29.932136531309098,40.5970607415465,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015955768481908,0.0,-0.0023713196535705,-0.0020054367477
23998.0,0.64411199092865,76.81585693359379,498.38161035343103,8.0,38.0,3.0,0.0,1718.36854878349,1151.1696417475323,10.906629910064373,2.7322132823063106,2125.5640831044448,8343.566702238782,574.0307121337867,1360.9184713603925,13.7259826258177,13.935007741946876,16.784126894222076,245.950760834869,249.92499297016823,10.935878927527975,2653.74739420391,261.70156331954774,46.6234182310048,2013.170592101645,178.21647252781173,178.2156672342535,20.560475692046175,12.3362854152277,167.10850465640476,176.92505255323448,19.787960444715075,9.075127348215823,30.487460512369175,40.3671515584837,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016670772238486,0.0,-0.0024845533497193,-0.0021188488046899
15807.0,0.568071007728577,63.5444679260254,499.8383849055542,8.0,39.0,3.0,0.0,1669.2863537717276,1138.831126994795,11.1254503330338,2.6610371433670923,2010.5783691410375,8311.60365910922,575.1688177003095,1350.87903672327,13.765737143361024,13.975367658234527,16.771667852859174,246.4292941190535,250.80098210286224,11.141358388600949,2581.8277220370023,262.61882942708127,46.58108987011805,2056.3880762225126,179.4919593380145,179.491412008276,20.7111730434776,12.42670382608655,168.28470005687726,178.1586218368505,19.833027114781647,8.244571733424882,28.471222533802774,38.778376413114124,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017419248596746,0.0,-0.002603396582921,-0.0022354227972017
26485.0,0.6446160078048709,77.9584274291992,503.232412959731,8.0,40.0,3.0,0.0,1717.8117100350303,1153.59289759758,11.6762614460827,2.7058827562203502,2113.54958429067,8349.413429031529,575.06755950196,1362.91235870325,14.636799435534199,14.8596948584103,17.5971662299015,249.492576519168,254.164803212496,11.505232000009599,2652.55758375599,266.141155196331,47.1050664864708,2093.9441531266502,183.836907424912,183.83816681296298,21.2246334547813,12.7347800728688,172.32428273634702,182.432267582957,19.6620747789082,9.1093754344002,30.4633404961708,40.2846749626723,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018203043089154,0.0,-0.0027285166969086,-0.0023552654004967
30465.0,0.6891727596521378,78.3978805541992,490.00854644750575,8.0,41.0,3.0,0.0,1688.271389327525,1132.1689666688399,9.686138449948578,2.4815149419458553,2098.80261240004,8317.543052235511,570.6227228077476,1353.0616763296,12.789739335065601,12.9845069391529,15.566758513252676,231.91989355829253,235.81666087655825,9.797234997701059,2609.4063103921126,246.928440708438,43.7421079067124,1941.2902274797823,168.663442406987,168.66690008637573,19.432527572703123,11.659516543621875,158.09972623658973,167.37633119570427,19.769604743672428,8.82626354626726,28.804034218119927,39.73502206362507,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019024425154729,0.0,-0.0028607602259498,-0.0024786089654489
29008.0,0.704339981079102,72.5092468261719,494.173579779726,8.0,42.0,3.0,0.0,1665.2944637935,1122.21462539385,10.1062359365826,2.3984266210209397,2075.7226921141,8247.380845551908,566.168876311129,1332.08084493487,13.063539501326,13.2624766510924,15.865933061145801,223.54747928613702,228.365389692055,10.2508271770321,2577.29140966468,239.12606250477,42.0048037210064,1956.7238885675,166.963457602825,166.963418720325,19.231303836338398,11.538782301803,156.226674494207,165.425998754665,20.118374446783896,8.637729323764159,29.5174618045039,39.3747496124715,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019886097452023,0.0,-0.003001157053371,-0.0026058113933618
30998.0,0.7251300215721129,80.7709121704102,488.264542130312,8.0,43.0,3.0,0.0,1679.908251332425,1123.9544231443451,9.38300214738764,2.3529155207232,2096.00941581798,8269.05136604592,565.4431111296119,1339.56788212838,12.3677187095466,12.556059603600598,15.3716571233225,218.23119715056498,222.042119053258,9.55599927970766,2597.5192440439796,232.50483670498198,41.421419899948646,1894.0635460161252,161.0272999456305,161.0222940013885,18.529508478914,11.117705087348401,150.604893755011,159.46404209380148,18.825900450693148,9.009776790571495,28.7349213873642,39.684661229513594,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020791193582026,0.0,-0.0031509199313752,-0.0027373529116562
26994.0,0.657971978187561,80.3314590454102,493.5795197025775,8.0,44.0,3.0,0.0,1728.3012270377099,1153.8764000011074,10.3928454395622,2.7343566105235424,2141.384359975065,8354.802146281758,575.783306525072,1364.2613955897125,13.242053826388826,13.443709468415049,16.0508498259292,247.85453553973747,252.70914415853952,10.184578050384424,2667.270365068325,264.61690487805197,46.83341940704305,1981.1052936753376,178.92926470669974,178.92852471920548,20.6446819824562,12.386809189473723,168.07053376349725,177.91083382750224,19.527039230762398,9.069240141613466,29.349943844432246,40.646457137182445,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021743263225323,0.0,-0.003311439009242,-0.0028738297354729
28992.0,0.7224839925765991,80.8588027954102,495.7667784630233,8.0,45.0,3.0,0.0,1697.94028414859,1145.5979897016123,10.32600437017795,2.638939709886475,2119.2182645951702,8311.468450088396,577.4693325444857,1351.9486759676051,13.470315473602625,13.67544718132245,16.70108435115838,248.08996112430202,252.6026240227345,10.4182232128984,2623.815838470215,264.5053654688323,46.84029471907287,2058.56842573605,181.437612874314,181.42767590443924,20.939894216211925,12.563936529727174,170.118098244251,180.0995223128965,19.3950752042825,8.880102032049095,29.258401912700073,40.14191120678547,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022746243960462,0.0,-0.0034842711256537,-0.0030159446698394
21994.0,0.6450570225715639,66.6206207275391,503.46201290595303,8.0,46.0,3.0,0.0,1644.9873253341952,1160.3381832412201,11.278479000502202,2.8318589307312445,2010.54014432223,8310.376728351144,581.560944658997,1353.87484508843,14.062311624107949,14.276458501632451,16.9401742491841,265.513257905592,269.98958370996104,11.558887465372049,2544.92686309299,282.71160597901655,50.304075415895696,2080.1452173022553,188.77389421518149,188.7749485185255,21.807790793750797,13.08467447625045,177.42020389611253,187.7979627149005,20.40031470190725,8.327493815744546,29.77005663264925,38.38873688958435,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023804419328335,0.0,-0.0036711237418288,-0.003164494776375
