alt,Mach,TRA,T2,unit,cycle,Fc,hs,T48,T50,P50,Wf,Nf,Nc,T24,T30,P15,P21,P24,Ps30,P40,P2,T40,P30,P45,W21,W22,W25,W31,W32,W48,W50,SmFan,SmLPC,SmHPC,phi,fan_eff_mod,fan_flow_mod,LPC_eff_mod,LPC_flow_mod,HPC_eff_mod,HPC_flow_mod,HPT_eff_mod,HPT_flow_mod,LPT_eff_mod,LPT_flow_mod
28994.0,0.6240779757499689,79.6283416748047,472.7183587194989,10.0,81.0,3.0,0.0,1712.41294403887,1134.01604523654,8.206302192259509,2.22553746922969,2101.78716206811,8222.43656840025,554.10333588088,1326.93266897635,10.6891319184586,10.8519105771153,13.105006049222801,197.472387622225,200.434453268997,8.17531955929821,2632.1077349514608,209.87900865863602,37.4405244578688,1663.12403947255,143.511020532353,143.50507402148799,16.4602868687883,9.87617212127298,133.883045091717,141.772528795604,20.295780556704603,8.19759672978706,29.833521245910106,40.8013515397342,0.0,0.0,0.0,0.0,0.0,0.0,-0.0169519862433193,0.0,-1.2334955325964082e-05,-9.565190581631211e-06
27150.75,0.6652169823646551,81.4740295410156,481.212529564251,10.0,82.0,3.0,0.0,1750.1434355547874,1158.3443405969224,8.796740347995533,2.5377512124885073,2126.8178431364427,8313.025678248818,568.1353342674103,1355.2700471134701,11.5354537126188,11.711120520425224,14.596242544155851,221.45628387947573,224.796457176263,8.842122611947364,2684.0599272668974,235.38896039399276,42.03375097095126,1817.4283457589524,159.21319651610526,159.2129259426945,18.3157768769808,10.989466126188475,148.9007792727725,157.66657900728723,19.35678282058785,7.7526163818321,27.553268249612124,41.2919726089583,0.0,0.0,0.0,0.0,0.0,0.0,-0.0177021939924624,0.0,-1.6700063402973545e-05,-2.738062653490905e-05
28997.0,0.7256339788436891,81.3861389160156,476.6167762655161,16.0,1.0,3.0,1.0,1683.2075564868546,1117.9281021826773,8.057557041526632,2.340716591214653,2111.14365831629,8299.422521127524,562.6271791879994,1346.7607666673875,10.928206952818774,11.094626348039398,13.80494982006485,212.87525546904925,216.6365337057985,8.239749913314466,2605.05027111573,226.84453791183074,40.240557316324775,1746.8149706517652,154.73587903460174,154.73630796055525,17.786976377840524,10.672185826704325,144.63411041369199,153.14781937294075,19.1427726228026,9.034083264345723,27.806782777992947,39.76707729302885,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006317456062416,0.0,-0.0005960408636422,-0.0007031794005386
16169.0,0.5634719729423521,63.10501861572271,493.65324044874956,16.0,2.0,3.0,1.0,1655.60604791388,1127.4253772987927,10.04253189692815,2.5620165365082697,2003.51536215552,8287.328301092617,572.1627132832552,1342.94575175536,13.087915324117775,13.287223679307376,15.881826295737625,239.45220710641925,243.70706389096273,10.203548949370225,2563.765238986025,255.19064281776176,45.18981370563017,1993.7625651438902,174.34039770949175,174.34099724257226,20.102780299278873,12.061668179567326,163.388868507775,172.97711304201025,19.704899864023126,8.324265607391574,28.286754608443,38.5292993276027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006393228803397,0.0,-0.0006333492272865,-0.0007280051942001
30898.0,0.70490700006485,81.3861389160156,486.97854687452,16.0,3.0,3.0,1.0,1676.4086148255801,1129.25480786157,9.27961886717394,2.498628207955215,2100.9229760313856,8325.078671418189,568.5179294330769,1354.733617968035,12.258798776076999,12.4454809909411,15.0730601100372,228.155831742795,232.096888674887,9.415986641859522,2594.7375406249103,243.03339128260404,43.08374695599605,1878.9831752622251,165.3308940008545,165.3315666719555,19.03854131312475,11.423124787874851,154.7821402783345,163.876486487769,19.6560910122169,9.112898626604215,28.319753002795,39.58738309422665,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006552677583008,0.0,-0.0006714643048789,-0.0007491050069951
21993.0,0.6273539662361151,67.9829177856445,503.5860169600245,16.0,4.0,3.0,1.0,1673.107207809595,1153.7129119716449,11.5771653865507,2.91307184595802,2019.59583329837,8352.710415625479,585.3087055575129,1363.088917464715,14.9519275393985,15.17962186740965,18.4929401999446,272.670858247174,277.675158548505,11.55866935201535,2588.034870175575,290.75932832304204,51.39128451168055,2278.38861187142,197.435890024329,197.4356626132345,22.83083764618835,13.698502587713001,185.54216206591502,196.4010933742535,20.1146893992999,8.281015512093024,28.6542851746105,38.525862281748,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006782639373743,0.0,-0.0007093739596992,-0.0007663302281847
26153.25,0.648018002510071,82.2650375366211,484.1310083964155,16.0,5.0,3.0,1.0,1726.6393165175527,1141.4529052654873,9.069135374176536,2.6155784929322947,2136.74950470416,8366.080640456057,569.507230903808,1367.595107488395,11.975711161517026,12.158082397479172,14.672063777536174,233.0561865009525,236.8148206072785,9.130445624867885,2667.0985473337473,247.97363414374675,44.20072861475265,1846.6824145502799,166.40061605189277,166.399988973164,19.164748697454975,11.498849218472973,155.95142641236527,165.103423811579,20.798414486309923,9.355310942105909,29.796031132753676,40.50435845911582,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007069329337485,0.0,-0.0007461357541147,-0.0007797601070124
28997.0,0.7256339788436891,81.3861389160156,476.6167762655161,16.0,6.0,3.0,1.0,1684.112795707865,1118.7532526583598,8.058224764545539,2.342270420193715,2111.1436403111825,8299.091869061911,562.6425432348223,1346.7356418143374,10.928291885827148,11.094712574443825,13.8057277979954,212.87819398786425,216.6373617744965,8.239749913314466,2606.0160205317925,226.84540499947275,40.2607714756953,1746.7940770611076,154.705954923939,154.706383510299,17.783441552154024,10.6700649312924,144.60744276056775,153.11250325343224,19.14117183066575,9.0156735720192,27.7821574963257,39.79262703382093,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007398926320399,0.0,-0.0007809109150594,-0.0007896949912203
28998.0,0.713663995265961,80.7709121704102,474.2178471569735,16.0,7.0,3.0,1.0,1675.208930498975,1106.93735844095,7.820968399053105,2.2555064044824897,2098.6397415472247,8251.29422008944,559.724688546805,1331.9378533893553,10.64169891066585,10.8037552392546,13.435540010839802,208.713849361157,212.3062287975255,8.03816372026029,2593.9077768450898,222.31018722253998,39.438063264985004,1708.8539767037,152.4469072334145,152.447035883747,17.51655611376765,10.5099336682606,142.401771029849,150.7821387340815,18.6426137945736,9.17263702392535,27.3041186222725,39.666110800558,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007758150597003,0.0,-0.0008129935742948,-0.0007966386229859
33429.0,0.664461016654968,86.2200927734375,478.331766940312,16.0,8.0,3.0,1.0,1731.0569626873596,1139.53648042193,8.37663968920877,2.58139836872346,2148.42650137884,8371.371512827242,569.7535093443711,1369.19618936596,11.255890476106401,11.4272999757426,14.339088633534901,229.18367484361198,232.91650013615,8.43001093236217,2673.09334220526,243.891623179215,43.4695529494163,1788.36342748807,163.566887684699,163.58987187291,18.8328036149875,11.2996821689925,153.187847588838,162.183225266769,18.106985351575197,10.1743998836257,26.8097219836578,40.6070642273504,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008134805769561,0.0,-0.0008418339354903,-0.0008012703862998
23990.0,0.635228991508484,71.8061294555664,491.361543674805,16.0,9.0,3.0,1.0,1658.9147435131101,1127.23649530387,10.750524750678501,2.46172911443029,2067.82731010121,8253.4325125095,564.408212505793,1333.1197949974699,13.086522633288801,13.285809779988599,15.897722071654696,234.60406466203705,238.91690022660998,10.4402729524765,2569.96341213082,250.174764635194,44.0874433987321,1941.3926662457504,172.99073786640201,172.998764866236,19.944229099824103,11.9665374598945,161.99080027428698,171.504867461461,19.9538887768596,8.92894010774448,29.8055137380883,39.1788016981437,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008518258498336,0.0,-0.0008670543330333,-0.0008044089645277
23992.0,0.668241024017334,71.19090270996091,480.604013970392,16.0,10.0,3.0,1.0,1674.62318276079,1135.24145565731,8.83507237345573,2.5483259868991097,2041.8744981976402,8349.73494344595,569.682277936292,1361.99429045405,11.687732444684,11.865718217953301,14.684019391294902,227.99789043681,231.677280335205,8.89952621808685,2590.03036063065,242.594010822204,43.2468797853297,1833.78682696074,162.641165336112,162.639389917263,18.7205279339767,11.232316760386,152.321139692083,161.270652185968,20.017304400666,8.97547466085945,29.541597658978095,38.683545425819204,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008899833022065,0.0,-0.0008884575183545,-0.0008069693460823
26153.25,0.648018002510071,82.2650375366211,484.1310083964155,16.0,11.0,3.0,1.0,1727.7252949507374,1142.5379428384451,9.07026077162686,2.6180680876951348,2136.749522920865,8365.989016272884,569.5127086520722,1367.6533205727326,11.9757385737581,12.158110227165599,14.6722741568819,233.10240058654176,236.85476369241198,9.130445624867885,2668.34327775397,248.01545936378272,44.200515327058014,1846.6756484611326,166.3892635321045,166.388637041076,19.1634077504771,11.49804465028625,155.94320253379774,165.09457558239149,20.798016709437924,9.349699611056383,29.766658950795602,40.5347205644509,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009273102034389,0.0,-0.0009060269158679,-0.0008099154788309
25998.0,0.7040249705314641,79.8041229248047,486.224144209877,16.0,12.0,3.0,1.0,1725.6176903781604,1140.4309552454,9.07835956809422,2.61545574817329,2137.38909639073,8370.77480342442,573.006337462428,1369.02715663381,12.130508949909403,12.3152375125984,15.3155425842334,235.792739037685,239.803358314366,9.25159405535068,2665.2700888283803,251.102992999336,44.5886894919851,1912.84763002404,170.13903938119302,170.144130108596,19.6070253690779,11.7642152214467,159.492339601981,168.851438177858,19.4544520430069,9.015500570176421,27.8260597887422,40.450095471842296,0.0,0.0,0.0,0.0,0.0,0.0,-0.000963406113061,0.0,-0.0009199190075116,-0.0008142110970753
17995.0,0.53115302324295,58.534740447998,504.948309358641,16.0,13.0,3.0,1.0,1657.082357429365,1147.7763650347201,11.44432117418475,2.822991967899575,1964.408353749005,8326.255747359904,582.9098314061955,1355.2962431199498,14.763045227023849,14.9878631746435,18.11408923701165,265.83917763455753,270.740630773972,11.620294755784249,2564.6402620582103,283.49804269525896,50.077807614804904,2238.9750049233653,193.1559895419055,193.15589331298798,22.325289897596704,13.395173938558049,181.42069117607048,192.044330276045,19.723051845726246,8.49866879204791,29.059959222381295,38.229858078194454,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009981180380349,0.0,-0.0009304484069026,-0.0008207713153243
27997.0,0.7041509747505191,72.8608093261719,485.26505787637603,16.0,14.0,3.0,1.0,1660.4718444540194,1107.90702401358,8.84772839808427,2.28520937463658,2035.35199937544,8226.1546590554,565.680339357622,1324.52351467538,11.870137404080904,12.050900917848699,14.8580318341464,218.506727555306,222.558867260999,9.16888758028613,2570.62673024942,233.045934304711,41.2710198841347,1865.25148155413,160.603478446801,160.614363114181,18.4813216428627,11.0887929857176,150.181650485939,159.02743986182801,20.2369558651307,8.26546146357419,29.195800595781,38.468086906995204,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010315333221422,0.0,-0.0009380665471233,-0.0008304174978604
24994.0,0.672020971775055,79.1888885498047,487.76973328815495,16.0,15.0,3.0,1.0,1709.81761138123,1135.0138581294,9.491750030258293,2.5456787679701525,2128.670282163165,8326.051220140478,568.1757890514507,1355.1613771392274,12.300914584306325,12.48823815665615,14.99631576888735,229.32577971805077,233.08439435843653,9.655983513804962,2642.5020325840474,244.067428647577,43.42424682696458,1887.83937312009,165.76341577502976,165.75879164545324,19.0890072631191,11.453404357871499,155.1048783120895,164.21987050186,19.516530841038453,8.96759263720595,28.475439436467028,40.2430573916081,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010639609397863,0.0,-0.0009433352088865,-0.0008438376801528
23990.0,0.635228991508484,71.8061294555664,491.361543674805,16.0,16.0,3.0,0.0,1658.88943777052,1127.25664666943,10.751091115277696,2.46219611359608,2067.8273112454604,8253.762760366071,564.397901510608,1333.20464529174,13.086468637921099,13.2857549623564,15.896855424919801,234.65191332198899,238.966575863675,10.4402729524765,2570.02280790161,250.22678100908402,44.09429329247301,1941.42128477195,173.026643258623,173.034726142775,19.9484770256153,11.969086215369199,162.024677282464,171.54109337939,19.9555623807293,8.94495177655264,29.808086332530603,39.177968319857996,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009482858990473,0.0,-0.0010061413745959,-0.000806359379083
20672.0,0.6208019852638239,73.8275985717773,494.42728986931,16.0,17.0,3.0,0.0,1702.90906369825,1137.1360316443402,10.6430194455604,2.62628560782839,2094.10068912062,8341.56033500604,572.491949944324,1360.04051509593,13.1250211059706,13.3248945238281,16.0144582483359,241.931020091631,245.967692536495,10.581485894757801,2632.1396918370897,257.557793231932,45.8025652607444,2001.4438460079505,174.07990268628,174.08055457613602,20.0720155093061,12.043209305583598,163.25347663830098,172.826069116291,20.688662365004802,8.747771974788881,29.997857948252697,39.8239986982108,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009531069827206,0.0,-0.0010019424238878,-0.0008183588342212
28822.0,0.6622560024261469,78.8373260498047,487.955228679022,16.0,18.0,3.0,0.0,1700.64295116788,1142.37257385919,9.42757009897445,2.6466701115823104,2109.24375286028,8335.561457213491,571.562953125988,1357.82193722004,12.4383260352562,12.627742167772801,15.5693748358621,236.834128718442,240.70086832866696,9.54348341655897,2629.2921513362803,252.042794061431,44.88077449830279,1939.9866896074,169.344065447582,169.343889670227,19.5124969672956,11.7074981803773,158.734748581243,168.047456956278,20.478182508625,9.025297647021588,29.3743654174716,39.9634974320166,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009656618925896,0.0,-0.0010038055758771,-0.0008348015692834
30999.0,0.7254449725151059,81.4740295410156,474.768876132241,16.0,19.0,3.0,0.0,1656.1847312518225,1093.9024520566375,7.8502523841419825,2.0816092847993826,2094.054898337885,8188.278337217425,557.2741545560565,1312.381037899785,10.674820561959951,10.837381281177626,13.438281808298875,198.5652919828875,202.33114068012924,8.049829383945879,2567.00636301681,211.86506877500398,37.44456548786955,1714.8815625277598,149.897938720151,149.8979753613525,17.215448339559824,10.329269003735849,139.82314223189175,148.05824163401127,18.876474882100652,9.108943191703032,27.798617148494372,39.45919836803565,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009850837624323,0.0,-0.0010114045812233,-0.0008563524808383
27994.0,0.7041509747505191,76.2885208129883,485.3585386537495,16.0,20.0,3.0,0.0,1667.4896118630327,1125.7048962344074,8.962890947949598,2.44775797527426,2066.298401574425,8315.465445832653,567.1914191196803,1351.8228864837924,12.03154039961365,12.2147618270189,15.040371478321248,222.3801643428295,226.30714843542825,9.167831983612373,2579.908309173852,236.97083605804,41.994440471969355,1882.6013180304426,162.627164831101,162.61632016018726,18.717802818922152,11.2306816913533,152.16842243940624,161.1061589344445,20.10694043876915,8.773262011152617,28.599410875898528,38.9526866398094,0.0,0.0,0.0,0.0,0.0,0.0,-0.001010512656882,0.0,-0.0010242158578769,-0.0008837686810469
23992.0,0.6869519948959351,81.6498107910156,496.539503762206,16.0,21.0,3.0,0.0,1742.54948893731,1160.5080452145098,10.2639432360543,2.94368744639789,2155.64607476186,8410.47507909232,584.442836126745,1381.39467469039,13.5924412873556,13.799432779041199,17.0203899988906,265.134501161072,269.40481590826903,10.4086743012932,2688.7422344445,282.09928367358,50.3444105930758,2108.9655009532103,186.307113450665,186.30667204505002,21.516225635321607,12.9097353811929,175.156137828796,185.402173035137,19.670879848644606,8.9087691225188,28.2391102731888,40.7536128836805,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010411435965543,0.0,-0.0010415522405569,-0.0009178739417787
30990.0,0.700685977935791,79.1888885498047,481.2837443781881,16.0,22.0,3.0,0.0,1681.1162558087601,1113.0716056389851,8.346795686378165,2.28891357621192,2093.5701571266054,8280.40131756176,564.1775880078485,1341.037307860105,11.3339115483328,11.50650918612465,14.141696394384201,212.15535023137102,216.215456103036,8.68279364251732,2600.3768281110897,226.4036189560585,40.10688205947365,1793.3068530896949,155.6350495695005,155.6364585221885,17.8933066629335,10.7359839977601,145.44936013165199,154.0034277644945,19.833566369624847,8.85733784388227,28.52104589097275,39.585202391493,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010762700219745,0.0,-0.0010626100317522,-0.0009595240191279
26791.5,0.684431970119476,80.3314590454102,487.45548146741396,16.0,23.0,3.0,0.0,1700.775825736075,1128.862392438565,9.155580571183762,2.4582482641444505,2126.5704610144494,8311.159596114396,565.2412417726528,1350.56839211325,12.141150778565326,12.326041399558651,14.898298761193802,221.7102229922315,225.3913966956535,9.436580147994533,2629.906501591485,236.01193371272626,42.019085873205455,1868.1028774081226,160.76676382503874,160.765531758865,18.499178439015875,11.09950706340955,150.30298110232076,159.14629292113548,20.91368682051645,9.130427582825888,29.581408810106375,40.1677263042459,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011153201313381,0.0,-0.0010865271810357,-0.0010095645849438
27660.75,0.6645712703466411,79.8041229248047,487.550809364599,16.0,24.0,3.0,0.0,1732.0360987598651,1149.68817731279,9.373491100109941,2.72037562050089,2129.3631477517574,8383.862125622829,573.4891838810829,1373.4132856231952,12.342720941166526,12.530681158544725,15.368600628364275,241.87018314348026,245.80278755388025,9.476935566845244,2673.7296020483773,257.38511785746647,45.86085247524298,1909.0328059815697,172.10004778533698,172.09946407981576,19.8379991944282,11.902799516656925,161.40268172521425,170.86672119451748,18.721876302402897,9.064949582351227,27.253693188764473,40.5140626467837,0.0,0.0,0.0,0.0,0.0,0.0,-0.001157883984857,0.0,-0.0011124493793883,-0.0010687843930948
22992.0,0.650537967681885,79.1888885498047,496.417546136241,16.0,25.0,3.0,0.0,1731.8685520835024,1145.8805022366125,10.32418477754355,2.750656277222695,2139.4337419920703,8378.022044914473,577.6904868940272,1371.47183593733,13.390557826445374,13.594474950705974,16.523470088560327,253.66550409286674,258.2428377344355,10.491518239470276,2673.6474463556406,270.41134841302176,47.997688200219855,2046.597885933472,183.479910014545,183.45520501810302,21.179396092763476,12.707637655658075,172.32284090327403,182.40816203814026,20.64393501356865,8.950203441113159,29.459442247632097,40.566405271232526,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012037298912946,0.0,-0.001139599953197,-0.0011378671123903
30993.0,0.703521013259888,83.75917053222659,484.044725300442,16.0,26.0,3.0,0.0,1721.35367504853,1135.35481548741,9.067754714574141,2.54891281361325,2142.92456809137,8337.91659165555,568.765364777118,1358.91515803666,11.892350906052199,12.073452696499698,15.022291599303902,229.251747849194,233.095988669703,9.13321065802319,2658.93456787085,244.07956928764702,43.297599354046795,1869.79678337908,166.68653054294398,166.68713081943702,19.198667328046,11.5192003968276,156.158393712556,165.320703415207,20.1742251005178,9.41045615114974,30.1443074533327,40.5361929823625,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012528093383796,0.0,-0.0011673487666564,-0.0012173458821804
21987.0,0.5492654740810394,66.6206207275391,489.782009910746,16.0,27.0,3.0,0.0,1631.254510947795,1129.079249577325,10.1259015720479,2.456980285860955,1994.3194184527201,8242.44339420861,564.7594103807314,1329.32495802835,12.76999316859525,12.964460069639799,15.4999066118638,230.9133187488235,235.01616261016898,9.963416817533396,2529.68399439108,246.090222628449,43.561217130078404,1917.4647690278503,168.7548952670685,168.75027051800998,19.44237570493995,11.66542542296395,158.011541393154,167.294515476674,19.6749558146268,9.345316954111805,30.07325317401105,38.28114734789795,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013052505438998,0.0,-0.0011952749704856,-0.0013075650120956
28997.0,0.7072380185127259,81.7377014160156,485.92960512345405,16.0,28.0,3.0,0.0,1678.014027599455,1133.2423971873475,9.173308740391803,2.4973751466440497,2106.3715337082203,8310.87077881208,572.4876058970827,1350.7270515202576,12.026298794548076,12.20944040055645,15.2170317079627,237.2965814350365,241.83700363685074,9.318327584350989,2596.400678425747,253.23246454120473,44.63373091818108,1890.35646717764,171.73542727101676,171.73550287115552,19.795006276655275,11.87700376599315,161.078718279085,170.52235964621423,19.137531272653618,9.156310345585442,28.2124453765054,39.85980759823137,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013613415257316,0.0,-0.0012232184312751,-0.001408653287751
28997.0,0.7256339788436891,81.3861389160156,476.6167762655161,16.0,29.0,3.0,0.0,1685.7192713272273,1120.0578906824899,8.058141799545677,2.34437304236448,2111.1436200538574,8298.046230619062,562.6907866927576,1346.5735243898175,10.92856266043325,11.0949874725211,13.808111417208147,212.8200447855632,216.57172086092126,8.239749913314466,2607.5374080054526,226.77667105855676,40.27154997918035,1746.7259468622526,154.61179720055674,154.61249237962073,17.7723506623427,10.66341039740565,144.5209157541405,153.02081453764976,19.136248363578122,8.959659331213935,27.73976065504175,39.838577982344745,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014215043507067,0.0,-0.0012513150773897,-0.001520513012784
27482.5,0.6465060114860529,78.3099899291992,482.698362918215,16.0,30.0,3.0,0.0,1712.6515884927549,1136.8310294705052,8.78651270666056,2.55678316508212,2112.541010860985,8338.92138603242,567.969024436749,1359.444132945995,11.59735716510965,11.77396666508595,14.46335960993185,229.040984557619,232.7693957448505,8.938684465268715,2645.7225061950903,243.737587167383,43.45652783474431,1814.0385293718796,164.63617746137152,164.6344774808675,18.956197652427498,11.3737185914565,154.190775165991,163.244239570295,20.1311681487105,9.086460419050065,28.8444448671386,40.179802946684646,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014862628599811,0.0,-0.0012800122121628,-0.0016428281937318
30990.0,0.7144200205802921,81.1224670410156,481.3652511130085,16.0,31.0,3.0,0.0,1666.179081655645,1115.1175999941352,8.628431716422106,2.3056988113559975,2096.4099098803676,8277.27286603763,564.3005917486895,1340.2398689680076,11.546124385036173,11.721953690392,14.456507949275375,216.06230980432548,219.93103486569623,8.83432492588289,2578.0381015602297,230.29427734627924,40.80113294787515,1822.1322781982776,158.40037102210624,158.40023289268876,18.21977751044885,10.931866506269351,148.09310550214525,156.80983245203151,19.995237665862877,9.018864666684546,28.734543830474443,39.54357630307325,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015562066262082,0.0,-0.0013100610473505,-0.0017750941685563
30990.0,0.7144200205802921,81.1224670410156,481.3652511130085,16.0,32.0,3.0,0.0,1665.8978035221576,1114.9815314783225,8.62947298948073,2.305712150854135,2096.40990657168,8277.779845850644,564.2843657312394,1340.352741093745,11.5459914353479,11.721818716089249,14.455152804852924,216.11413931278497,219.98460542080727,8.83432492588289,2577.8484364520673,230.35037216838424,40.814492696909824,1822.1646088686475,158.447363371541,158.4472252566015,18.2253284834361,10.93519709006165,148.13759318136573,156.85580574356152,19.9977561627623,9.045706088233464,28.740133955262124,39.5359286537544,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016319541322825,0.0,-0.0013424852387937,-0.0019166695364826
28822.0,0.6622560024261469,78.8373260498047,487.955228679022,16.0,33.0,3.0,0.0,1702.93062076702,1144.19213419849,9.426769346870607,2.6496715789259504,2109.24376001025,8333.891313609829,571.644729147378,1357.51059829052,12.4387733583858,12.628196302929801,15.5741470103372,236.703965354965,240.550345013435,9.54348341655897,2631.49076242877,251.88517802453998,44.9122066030257,1939.87464008062,169.16616119174998,169.165985783129,19.491482070632202,11.6948892423793,158.569666880082,167.872592111873,20.4714683510558,8.93658388226244,29.313867772771,40.028465126456,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017141181473484,0.0,-0.0013785259682015,-0.0020668495444498
27233.0,0.6752970218658451,81.2103576660156,486.2656203165181,16.0,34.0,3.0,0.0,1721.6641481983802,1136.49087868417,9.1256183692386,2.5537071490744,2132.24944018541,8345.78893958558,570.042513572952,1361.6629714152,12.130719051017802,12.3154508132161,15.2028805783516,231.02563808961798,234.80011472110402,9.28812113635853,2657.84094572068,245.86399447236,43.849702474088105,1908.2648905842495,166.50324304189698,166.503641075049,19.1769926019902,11.506195561194101,155.876960922461,165.035144052438,20.81093282149,8.970470654494271,29.9029819755603,40.4330835284598,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018032760085765,0.0,-0.0014195659880904,-0.0022249582327839
28996.0,0.724121987819672,79.1009979248047,482.177285431761,16.0,35.0,3.0,0.0,1679.79635899585,1112.9086356395599,8.472109035246941,2.28855192430218,2098.651179512289,8265.38274826992,564.136138078671,1336.73434509964,11.522547671532301,11.698017940641902,14.359886589107498,215.181394286882,218.631881370807,8.76828053192843,2597.10869430505,228.933907194562,40.877844711230296,1816.7570119969,157.840511533591,157.841273383452,18.1537504184203,10.892250251052198,147.423828216443,156.110622441772,19.8465985850898,8.68159024999471,28.2582089392801,39.6601790483215,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018999470144601,0.0,-0.00146703688915,-0.0023904547731893
15869.0,0.5684490203857421,63.45658111572271,492.46044075792275,16.0,36.0,3.0,0.0,1668.8929033827849,1136.10085389778,9.896259751088015,2.638345147622255,2010.2442375425003,8305.957164007148,574.8277745209805,1349.1193211680577,13.002204255096498,13.20020736558015,16.197020905529925,244.63661554023525,248.93325681629224,9.999677263748744,2580.6988569275677,260.663096142714,46.27725784132704,2027.0520853141477,177.28587459791976,177.28461441772103,20.450495078093322,12.270297046856001,166.236059562621,175.98687377141323,19.849603644472076,8.150176994366209,28.350136469339322,38.77015349357677,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020045784361417,0.0,-0.0015223155088655,-0.0025630476949146
25998.0,0.7040249705314641,79.8041229248047,486.224144209877,16.0,37.0,3.0,0.0,1730.84763717426,1144.39525762089,9.07626314409769,2.62185767920169,2137.39125110204,8366.93106825957,573.158187780542,1368.45803785555,12.1315653795191,12.316310029968701,15.325761820639801,235.51230329127202,239.476570772568,9.25159405535068,2670.37575516458,250.76080709169497,44.6337046422974,1912.58018181936,169.751584410614,169.756643535375,19.561253517616198,11.736752110569697,159.11766389100902,168.46567841062298,19.4355388261789,8.81339294969329,27.696720924166197,40.5980248087593,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021175408154931,0.0,-0.0015866167276523,-0.0027428092434706
27998.0,0.6950159668922421,81.2103576660156,477.510110827836,16.0,38.0,3.0,0.0,1706.42534144305,1122.440758939345,8.297706844017,2.301668649288475,2129.8652456065647,8283.43464742346,562.12321668003,1342.4194374787,10.99527635626265,11.162717112957,13.54353606701595,214.17650921771298,218.1851847824475,8.408929878910143,2636.1458072836103,228.4661620758615,40.39026211153825,1721.453988017085,154.44405825706048,154.4442652331505,17.752478830665897,10.651487298399601,144.395399001133,152.886621551129,19.03061834627325,9.086585212392531,27.4563458152558,40.40912176551575,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022391323146133,0.0,-0.00166089075992,-0.0029302810958495
26235.5,0.671139001846313,77.16741943359379,485.4661999674322,16.0,39.0,3.0,0.0,1699.893517734655,1134.0370172981125,8.968243443212778,2.5187103888594926,2104.7487602965475,8302.90007369416,568.039132975714,1348.4543215394324,11.947350257130624,12.129289601147851,14.559961415582727,226.10919419033473,229.81612236455325,9.206048296635087,2626.061863239949,240.64515430843275,42.9321049504554,1816.50209482297,162.19161935921798,162.1914826903435,18.6676188927968,11.200571335678125,151.8658705013495,160.78641153198276,20.074871219732255,8.6922364812769,28.897819583240775,39.9760398253576,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023695909916071,0.0,-0.0017457333361473,-0.0031265621907726
26310.25,0.666917979717255,80.5951309204102,490.1028359708195,16.0,40.0,3.0,0.0,1738.8763451662949,1151.255283216415,9.67712897402105,2.6829118539978927,2141.6779846061872,8380.280932543292,575.2087718426882,1372.7611132763725,12.787170584164201,12.981899070217448,15.952959258115975,243.55541662254697,247.58885977067874,9.762368590425238,2680.964919821695,259.2553505452135,46.285771410189426,1976.6950727465025,173.0927603330475,173.09379748294177,19.955454827672455,11.9732728966035,162.2435429581535,171.7581905309985,21.0686092112772,8.82781323172628,30.414478110179207,40.72994272870437,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025091130836415,0.0,-0.0018413168210167,-0.0033333696125057
