fan_eff_mod,fan_flow_mod,LPC_eff_mod,LPC_flow_mod,HPC_eff_mod,HPC_flow_mod,HPT_eff_mod,HPT_flow_mod,LPT_eff_mod,LPT_flow_mod
0.0,0.0,0.0,0.0,0.0,0.0,-0.00137195646893135,0.0,-0.0010282031212014312,-0.0017606504738806028
0.0,0.0,0.0,0.0,0.0,0.0,-0.0014097259319216272,0.0,-0.0010759473725204286,-0.0018343948563907103
0.0,0.0,0.0,0.0,0.0,0.0,-0.0014521307246823402,0.0,-0.0011268781824542073,-0.001911403340923465
0.0,0.0,0.0,0.0,0.0,0.0,-0.0014990255446550517,0.0,-0.001180794003276531,-0.0019914672505794272
0.0,0.0,0.0,0.0,0.0,0.0,-0.0015502236778706527,0.0,-0.001237508162552248,-0.00207444105199363
0.0,0.0,0.0,0.0,0.0,0.0,-0.0016055043329965585,0.0,-0.0012968568609347322,-0.0021602511521774848
0.0,0.0,0.0,0.0,0.0,0.0,-0.001664621350014319,0.0,-0.001358706968599654,-0.0022489038156708226
0.0,0.0,0.0,0.0,0.0,0.0,-0.0017273131115295847,0.0,-0.0014229634259773135,-0.0023404920655205885
0.0,0.0,0.0,0.0,0.0,0.0,-0.0017933134415956565,0.0,-0.0014895760580035645,-0.0024352014451206228
0.0,0.0,0.0,0.0,0.0,0.0,-0.0018623632375942079,0.0,-0.0015585456194853594,-0.0025333145323836173
0.0,0.0,0.0,0.0,0.0,0.0,-0.0019342225464786416,0.0,-0.0016299289022047594,-0.002635214112767778
0.0,0.0,0.0,0.0,0.0,0.0,-0.0020086827687791206,0.0,-0.0017038427517663403,-0.0027413849330314077
0.0,0.0,0.0,0.0,0.0,0.0,-0.002085578653290861,0.0,-0.00178046686350667,-0.0028524139730231437
0.0,0.0,0.0,0.0,0.0,0.0,-0.002164799733235163,0.0,-0.0018600452514846624,-0.002968989188140596
0.0,0.0,0.0,0.0,0.0,0.0,-0.002246300851623368,0.0,-0.0019428863120399703,-0.0030918966902052157
0.0,0.0,0.0,0.0,0.0,0.0,-0.002330111430037279,0.0,-0.002029361432921958,-0.0032220163493515536
0.0,0.0,0.0,0.0,0.0,0.0,-0.002416343151286512,0.0,-0.002119902129809498,-0.0033603158141379138
0.0,0.0,0.0,0.0,0.0,0.0,-0.0025051957523557996,0.0,-0.002214995723360672,-0.0035078429615169418
0.0,0.0,0.0,0.0,0.0,0.0,-0.0025969606593656313,0.0,-0.002315179600977029,-0.0036657168026814333
0.0,0.0,0.0,0.0,0.0,0.0,-0.002692022240308622,0.0,-0.0024210341374492203,-0.003835116885264916
0.0,0.0,0.0,0.0,0.0,0.0,-0.0027908565031912256,0.0,-0.0025331743768686457,-0.004017271247096792
0.0,0.0,0.0,0.0,0.0,0.0,-0.002894027125742451,0.0,-0.0026522406039588852,-0.004213442991846311
0.0,0.0,0.0,0.0,0.0,0.0,-0.003002178766661808,0.0,-0.00277888795574572,-0.004424915572582515
0.0,0.0,0.0,0.0,0.0,0.0,-0.003116027675894231,0.0,-0.0029137752437561663,-0.004652976885638586
0.0,0.0,0.0,0.0,0.0,0.0,-0.003236349690895847,0.0,-0.003057553172356586,-0.0048989022942412235
0.0,0.0,0.0,0.0,0.0,0.0,-0.003363965775479672,0.0,-0.0032108521501585966,-0.00516393671914059
0.0,0.0,0.0,0.0,0.0,0.0,-0.0034997253256961345,0.0,-0.003374269898505279,-0.0054492759518578425
0.0,0.0,0.0,0.0,0.0,0.0,-0.003644487531458715,0.0,-0.003548359063907152,-0.0057560473649573745
0.0,0.0,0.0,0.0,0.0,0.0,-0.0037991011414263485,0.0,-0.003733615040008398,-0.0060852902126908495
0.0,0.0,0.0,0.0,0.0,0.0,-0.003964383030319163,0.0,-0.003930464199467089,-0.006437935734063824
0.0,0.0,0.0,0.0,0.0,0.0,-0.0041410960108217605,0.0,-0.004139252727297377,-0.00681478728839531
0.0,0.0,0.0,0.0,0.0,0.0,-0.004329926365202876,0.0,-0.0043602362351512795,-0.007216500770236939
0.0,0.0,0.0,0.0,0.0,0.0,-0.00453146159368873,0.0,-0.004593570321131911,-0.007643565565512321
0.0,0.0,0.0,0.0,0.0,0.0,-0.004746168886685571,0.0,-0.0048393022225060815,-0.008096286323258876
0.0,0.0,0.0,0.0,0.0,0.0,-0.004974374825702326,0.0,-0.005097363689627912,-0.008574765826789562
0.0,0.0,0.0,0.0,0.0,0.0,-0.005216246803149921,0.0,-0.0053675651889946475,-0.009078889253739734
0.0,0.0,0.0,0.0,0.0,0.0,-0.005471776624293975,0.0,-0.005649591522115307,-0.009608310115745493
0.0,0.0,0.0,0.0,0.0,0.0,-0.005740766716063287,0.0,-0.005942998925262332,-0.010162438164811407
0.0,0.0,0.0,0.0,0.0,0.0,-0.006022819318033743,0.0,-0.006247213693590279,-0.010740429544321126
0.0,0.0,0.0,0.0,0.0,0.0,-0.006317328971875281,0.0,-0.006561532351948554,-0.01134117944773512
0.0,0.0,0.0,0.0,0.0,0.0,-0.0066234785582943816,0.0,-0.0068851233742720855,-0.011963317527082185
0.0,0.0,0.0,0.0,0.0,0.0,-0.006940239056684745,0.0,-0.007217030433975903,-0.012605206266308035
0.0,0.0,0.0,0.0,0.0,0.0,-0.007266373124123576,0.0,-0.0075561771494951895,-0.013264942501476397
0.0,0.0,0.0,0.0,0.0,0.0,-0.007600442508991031,0.0,-0.007901373272127903,-0.013940362230999728
0.0,0.0,0.0,0.0,0.0,0.0,-0.007940819232351968,0.0,-0.008251322247742198,-0.014629048814949464
0.0,0.0,0.0,0.0,0.0,0.0,-0.008285700389354295,0.0,-0.008604630069722053,-0.015328344613691581
0.0,0.0,0.0,0.0,0.0,0.0,-0.008633126345265044,0.0,-0.008959815327749187,-0.01603536606339925
0.0,0.0,0.0,0.0,0.0,0.0,-0.00031428981349702423,0.0,-0.0006985116855344217,-0.0006024422334052365
0.0,0.0,0.0,0.0,0.0,0.0,-0.00034333087293874254,0.0,-0.0007207857699338513,-0.0006096362762036392
0.0,0.0,0.0,0.0,0.0,0.0,-0.0003734332292914056,0.0,-0.0007441143765905291,-0.0006184699668885891
0.0,0.0,0.0,0.0,0.0,0.0,-0.0004043357611570324,0.0,-0.0007682773664608594,-0.0006288715988740663
0.0,0.0,0.0,0.0,0.0,0.0,-0.0004357879800970933,0.0,-0.000793064663656745,-0.0006407910833055152
0.0,0.0,0.0,0.0,0.0,0.0,-0.0004675533229933648,0.0,-0.0008182791339004256,-0.0006542004711865119
0.0,0.0,0.0,0.0,0.0,0.0,-0.0004994121436718447,0.0,-0.0008437391579528477,-0.0006690938959522967
0.0,0.0,0.0,0.0,0.0,0.0,-0.0005311643519261408,0.0,-0.0008692808515276314,-0.0006854869391168814
0.0,0.0,0.0,0.0,0.0,0.0,-0.0005626316555762945,0.0,-0.0008947598913975957,-0.0007034154357142999
0.0,0.0,0.0,0.0,0.0,0.0,-0.0005936593697018747,0.0,-0.000920052916731704,-0.0007229337500566976
0.0,0.0,0.0,0.0,0.0,0.0,-0.0006241177664921614,0.0,-0.000945058484945032,-0.0007441125654760379
0.0,0.0,0.0,0.0,0.0,0.0,-0.0006539029490411246,0.0,-0.0009696975722495193,-0.0007670362438504364
0.0,0.0,0.0,0.0,0.0,0.0,-0.0006829372426406467,0.0,-0.000993913620380623,-0.000791799821505572
0.0,0.0,0.0,0.0,0.0,0.0,-0.0007111691074445918,0.0,-0.001017672142340079,-0.0008185057172318509
0.0,0.0,0.0,0.0,0.0,0.0,-0.0007385725865325381,0.0,-0.001040959911130319,-0.0008472602354119658
0.0,0.0,0.0,0.0,0.0,0.0,-0.0007651463131508331,0.0,-0.0010637837660425636,-0.0008781699524047729
0.0,0.0,0.0,0.0,0.0,0.0,-0.0007909121100040464,0.0,-0.0010861690807915931,-0.0009113380772333411
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008186673150367063,0.0,-0.0012066364345183509,-0.0009133502793703748
0.0,0.0,0.0,0.0,0.0,0.0,-0.000831893103876317,0.0,-0.0012143986969783093,-0.0008942166263103679
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008480802813613055,0.0,-0.001228207593562097,-0.0008853297349684665
0.0,0.0,0.0,0.0,0.0,0.0,-0.000867298869895805,0.0,-0.0012482741450717545,-0.0008866959852575225
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008896038428780906,0.0,-0.0012747400906238005,-0.0008982168269649274
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009150346686071069,0.0,-0.0013076763109647817,-0.00091969312626851
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009436153643549725,0.0,-0.0013470835558398555,-0.0009508317690041998
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009753551077872017,0.0,-0.0013928956399154807,-0.0009912544421962878
0.0,0.0,0.0,0.0,0.0,0.0,-0.001010249439050295,0.0,-0.0014449852105473833,-0.0010405084611363356
0.0,0.0,0.0,0.0,0.0,0.0,-0.0010482820707567867,0.0,-0.0015031721216405467,-0.0010980794562812138
0.0,0.0,0.0,0.0,0.0,0.0,-0.0010894273051323075,0.0,-0.0015672343725208994,-0.0011634056838531201
0.0,0.0,0.0,0.0,0.0,0.0,-0.0011336530381744557,0.0,-0.0016369214909777185,-0.001235893677640636
0.0,0.0,0.0,0.0,0.0,0.0,-0.0011809243103181293,0.0,-0.0017119701575576789,-0.0013149349184568516
0.0,0.0,0.0,0.0,0.0,0.0,-0.00123120734238144,0.0,-0.0017921217861279468,-0.0013999231632232157
0.0,0.0,0.0,0.0,0.0,0.0,-0.0012844739750973184,0.0,-0.0018771416961546694,-0.0014902720487987731
0.0,0.0,0.0,0.0,0.0,0.0,-0.0013407064109727425,0.0,-0.001966839437620654,-0.0015854325673747209
0.0,0.0,0.0,0.0,0.0,0.0,-0.0013999021392298982,0.0,-0.0020610897625970123,-0.0016849100012050148
0.0,0.0,0.0,0.0,0.0,0.0,-0.0014620789088187487,0.0,-0.0021598536806616765,-0.0017882799051104886
0.0,0.0,0.0,0.0,0.0,0.0,-0.0015272796015844128,0.0,-0.0022631989909375587,-0.0018952027358155302
0.0,0.0,0.0,0.0,0.0,0.0,-0.0015955768481908151,0.0,-0.002371319653570515,-0.0020054367477000566
0.0,0.0,0.0,0.0,0.0,0.0,-0.0016670772238486318,0.0,-0.002484553349719355,-0.002118848804689909
0.0,0.0,0.0,0.0,0.0,0.0,-0.0017419248596746597,0.0,-0.0026033965829210816,-0.002235422797201724
0.0,0.0,0.0,0.0,0.0,0.0,-0.0018203043089154549,0.0,-0.002728516696908641,-0.0023552654004967972
0.0,0.0,0.0,0.0,0.0,0.0,-0.001902442515472987,0.0,-0.002860760225949832,-0.0024786089654489705
0.0,0.0,0.0,0.0,0.0,0.0,-0.001988609745202318,0.0,-0.0030011570533710714,-0.002605811393361874
0.0,0.0,0.0,0.0,0.0,0.0,-0.00207911935820266,0.0,-0.003150919931375236,-0.0027373529116562836
0.0,0.0,0.0,0.0,0.0,0.0,-0.0021743263225323974,0.0,-0.003311439009242056,-0.0028738297354729513
0.0,0.0,0.0,0.0,0.0,0.0,-0.002274624396046249,0.0,-0.0034842711256537137,-0.003015944669839483
0.0,0.0,0.0,0.0,0.0,0.0,-0.0023804419328335717,0.0,-0.0036711237418288866,-0.003164494776375046
0.0,0.0,0.0,0.0,0.0,0.0,-0.002492236303366677,0.0,-0.0038738335225447134,-0.0033203562958544863
0.0,0.0,0.0,0.0,0.0,0.0,-0.00261048695216777,0.0,-0.004094339708745116,-0.003484467081695917
0.0,0.0,0.0,0.0,0.0,0.0,-0.0027356871527030088,0.0,-0.004334652564742758,-0.0036578068580189103
0.0,0.0,0.0,0.0,0.0,0.0,-0.002868334555378045,0.0,-0.004596817321287776,-0.0038413756679221258
0.0,0.0,0.0,0.0,0.0,0.0,-0.003008920659963099,0.0,-0.0048828741691513845,-0.004036170921801899
0.0,0.0,0.0,0.0,0.0,0.0,-0.0031579193775266613,0.0,-0.00519481498255221,-0.004243163490815649
0.0,0.0,0.0,0.0,0.0,0.0,-0.003315774878033518,0.0,-0.0055345375640280066,-0.004463273316164622
0.0,0.0,0.0,0.0,0.0,0.0,-0.00348288894723488,0.0,-0.005903798298795808,-0.00469734502014988
0.0,0.0,0.0,0.0,0.0,0.0,-0.003659608099495248,0.0,-0.006304164184157794,-0.004946124009608761
0.0,0.0,0.0,0.0,0.0,0.0,-0.0038462107110089514,0.0,-0.006736965255456194,-0.005210233556326559
0.0,0.0,0.0,0.0,0.0,0.0,-0.004042894449831216,0.0,-0.0072032484623910705,-0.00549015332252237
0.0,0.0,0.0,0.0,0.0,0.0,-0.004249764284809658,0.0,-0.007703734056694372,-0.005786199773000433
0.0,0.0,0.0,0.0,0.0,0.0,-0.004466821354526959,0.0,-0.008238775533430335,-0.006098508879714529
0.0,0.0,0.0,0.0,0.0,0.0,-0.004693952969621236,0.0,-0.008808324123451202,-0.006427021480231923
0.0,0.0,0.0,0.0,0.0,0.0,-0.004930924007366182,0.0,-0.009411898764422753,-0.00677147159997564
0.0,0.0,0.0,0.0,0.0,0.0,-0.005177369936400536,0.0,-0.01004856238367359,-0.007131377990435676
0.0,0.0,0.0,0.0,0.0,0.0,-0.0054327916823852344,0.0,-0.01071690520993705,-0.0075060390731084455
0.0,0.0,0.0,0.0,0.0,0.0,-0.0056965525127124755,0.0,-0.011415035695481263,-0.007894531413213668
0.0,0.0,0.0,0.0,0.0,0.0,-0.005967877080910501,0.0,-0.012140579478367712,-0.008295711779721982
0.0,0.0,0.0,0.0,0.0,0.0,-0.0062458527299424915,0.0,-0.01289068665028727,-0.008708222780403667
0.0,0.0,0.0,0.0,0.0,0.0,-0.006529433109147006,0.0,-0.013662047422637092,-0.009130501993933076
0.0,0.0,0.0,0.0,0.0,0.0,-0.006817444113170324,0.0,-0.014450916106469702,-0.009560794456955561
0.0,0.0,0.0,0.0,0.0,0.0,-0.007108592103998558,0.0,-0.015253143145083883,-0.009997168303731567
0.0,0.0,0.0,0.0,0.0,0.0,-0.00740147433024153,0.0,-0.016064214765708115,-0.010437533300691755
0.0,0.0,0.0,0.0,0.0,0.0,-0.007694591412277264,0.0,-0.016879299653235823,-0.010879661968985356
0.0,0.0,0.0,0.0,0.0,0.0,-0.0006305960788066847,0.0,-0.0008982342497945168,-8.327135507170142e-05
0.0,0.0,0.0,0.0,0.0,0.0,-0.00066036996257209,0.0,-0.0009165955388466926,-8.687172409281444e-05
0.0,0.0,0.0,0.0,0.0,0.0,-0.0006901389040735357,0.0,-0.0009360403987520121,-9.28116642778449e-05
0.0,0.0,0.0,0.0,0.0,0.0,-0.0007196793389129151,0.0,-0.0009563297898335774,-0.00010091336572936281
0.0,0.0,0.0,0.0,0.0,0.0,-0.0007487877857908917,0.0,-0.0009772317142350158,-0.0001109988897951917
0.0,0.0,0.0,0.0,0.0,0.0,-0.0007772835093474472,0.0,-0.0009985250651203688,-0.00012289148208754997
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008050108028757072,0.0,-0.0010200032790695405,-0.0001364167904201229
0.0,0.0,0.0,0.0,0.0,0.0,-0.00083184085215753,0.0,-0.0010414777195836315,-0.00015140399392239755
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008576731487259803,0.0,-0.0010627807241320821,-0.00016768685209764224
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008824364284995352,0.0,-0.0010837682532406623,-0.00018510468431561563
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009060891198213144,0.0,-0.0011043220876225392,-0.00020350329110901868
0.0,0.0,0.0,0.0,0.0,0.0,-0.000928619293328724,0.0,-0.0011243515281380333,-0.00022273582865276918
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009500441146317355,0.0,-0.001143794563248146,-0.0002426636469564725
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009704088093434565,0.0,-0.001162618479382197,-0.00026315710064407204
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009897851584414633,0.0,-0.001180819901032734,-0.0002840963388139727
0.0,0.0,0.0,0.0,0.0,0.0,-0.0010082695501023359,0.0,-0.0011984242591615544,-0.00030537207748424335
0.0,0.0,0.0,0.0,0.0,0.0,-0.0010259806219100704,0.0,-0.0012154846983784768,-0.00032688635467672915
0.0,0.0,0.0,0.0,0.0,0.0,-0.0010430565345661727,0.0,-0.0012320804450658483,-0.00034855326444624456
0.0,0.0,0.0,0.0,0.0,0.0,-0.0010596519248055863,0.0,-0.0012483146698937305,-0.0003702996623025333
0.0,0.0,0.0,0.0,0.0,0.0,-0.0010759345910427375,0.0,-0.0012643118887432046,-0.00039206583069179794
0.0,0.0,0.0,0.0,0.0,0.0,-0.0010920819702369866,0.0,-0.0012802149556793926,-0.00041380608969936736
0.0,0.0,0.0,0.0,0.0,0.0,-0.0011082774684926149,0.0,-0.001296181710074447,-0.00043548933508641245
0.0,0.0,0.0,0.0,0.0,0.0,-0.0011247067109234241,0.0,-0.0013123813470742266,-0.00045709948336000467
0.0,0.0,0.0,0.0,0.0,0.0,-0.001141553778254328,0.0,-0.0013289905861766425,-0.00047863580194206336
0.0,0.0,0.0,0.0,0.0,0.0,-0.0011589974984573407,0.0,-0.001346189716616762,-0.000500113101776346
0.0,0.0,0.0,0.0,0.0,0.0,-0.0011772078613959231,0.0,-0.0013641586004553479,-0.0005215617699776995
0.0,0.0,0.0,0.0,0.0,0.0,-0.0011963426229603539,0.0,-0.001383072714701517,-0.0005430276214404288
0.0,0.0,0.0,0.0,0.0,0.0,-0.0012165441625186632,0.0,-0.0014030993124696475,-0.0005645715506863544
0.0,0.0,0.0,0.0,0.0,0.0,-0.0012379366536961443,0.0,-0.0014243937801198742,-0.0005862689686230993
0.0,0.0,0.0,0.0,0.0,0.0,-0.0012606236035629886,0.0,-0.0014470962626471782,-0.0006082090132178966
0.0,0.0,0.0,0.0,0.0,0.0,-0.0012846858093053049,0.0,-0.0014713286233854256,-0.0006304935282634805
0.0,0.0,0.0,0.0,0.0,0.0,-0.001310179774445405,0.0,-0.0014971917965408972,-0.0006532358102664449
0.0,0.0,0.0,0.0,0.0,0.0,-0.001337136618751361,0.0,-0.0015247635823464468,-0.0006765591298428415
0.0,0.0,0.0,0.0,0.0,0.0,-0.001365561507238597,0.0,-0.0015540969249462828,-0.0007005950406543922
0.0,0.0,0.0,0.0,0.0,0.0,-0.001395433614241654,0.0,-0.0015852187027078067,-0.0007254814956335598
0.0,0.0,0.0,0.0,0.0,0.0,-0.001426706628568627,0.0,-0.001618129049755455,-0.0007513607967913468
0.0,0.0,0.0,0.0,0.0,0.0,-0.0014282871611362032,0.0,-0.0015194646778243922,-0.0010817949580841169
0.0,0.0,0.0,0.0,0.0,0.0,-0.0014364058688374857,0.0,-0.0015479661749262976,-0.001074162276572482
0.0,0.0,0.0,0.0,0.0,0.0,-0.001451875621759609,0.0,-0.0015797206509588358,-0.0010750287356661474
0.0,0.0,0.0,0.0,0.0,0.0,-0.0014744485862434235,0.0,-0.0016146959593280451,-0.0010844447398791388
0.0,0.0,0.0,0.0,0.0,0.0,-0.0015038081141240107,0.0,-0.00165285305301808,-0.001102383609848559
0.0,0.0,0.0,0.0,0.0,0.0,-0.001539582932352478,0.0,-0.0016941494940518385,-0.0011287428796497908
0.0,0.0,0.0,0.0,0.0,0.0,-0.0015813634269230548,0.0,-0.0017385433533052648,-0.0011633471388863177
0.0,0.0,0.0,0.0,0.0,0.0,-0.0016287196803660615,0.0,-0.0017859974407347505,-0.0012059524387253535
0.0,0.0,0.0,0.0,0.0,0.0,-0.0016812208582042119,0.0,-0.0018364837932898978,-0.0012562522474810732
0.0,0.0,0.0,0.0,0.0,0.0,-0.0017384554836488379,0.0,-0.0018899883355504973,-0.0013138849058794175
0.0,0.0,0.0,0.0,0.0,0.0,-0.0018000520933632177,0.0,-0.0019465156167871793,-0.0013784424955157744
0.0,0.0,0.0,0.0,0.0,0.0,-0.0018656997320849785,0.0,-0.0020060935180469157,-0.001449480997081985
0.0,0.0,0.0,0.0,0.0,0.0,-0.0019351677217728962,0.0,-0.0020687778143558618,-0.001526531578593668
0.0,0.0,0.0,0.0,0.0,0.0,-0.0020083241329038456,0.0,-0.0021346564705561405,-0.001609112819036702
0.0,0.0,0.0,0.0,0.0,0.0,-0.0020851523924269692,0.0,-0.0022038535449635053,-0.0016967436405428363
0.0,0.0,0.0,0.0,0.0,0.0,-0.002165765485114166,0.0,-0.002276532573251338,-0.0017889566933654434
0.0,0.0,0.0,0.0,0.0,0.0,-0.00225041724263974,0.0,-0.002352899305971689,-0.0018853119134817594
0.0,0.0,0.0,0.0,0.0,0.0,-0.002339510267251641,0.0,-0.0024332036771282724,-0.001985409953473875
0.0,0.0,0.0,0.0,0.0,0.0,-0.0024336001034877997,0.0,-0.0025177408883499445,-0.002088905174216788
0.0,0.0,0.0,0.0,0.0,0.0,-0.0025333953507484658,0.0,-0.0026068515035533282,-0.0021955178784928376
0.0,0.0,0.0,0.0,0.0,0.0,-0.0026397534999484007,0.0,-0.0027009204625186942,-0.002305045468485545
0.0,0.0,0.0,0.0,0.0,0.0,-0.0027536723768708062,0.0,-0.00280037493844961,-0.0024173722175404476
0.0,0.0,0.0,0.0,0.0,0.0,-0.0028762771808349295,0.0,-0.002905680984163481,-0.002532477362798145
0.0,0.0,0.0,0.0,0.0,0.0,-0.0030088032172280637,0.0,-0.003017338933807904,-0.002650441249288508
0.0,0.0,0.0,0.0,0.0,0.0,-0.003152574533507947,0.0,-0.003135877551562346,-0.0027714492875932223
0.0,0.0,0.0,0.0,0.0,0.0,-0.003308978777522138,0.0,-0.003261846945232803,-0.0028957935258245183
0.0,0.0,0.0,0.0,0.0,0.0,-0.0034794387014579244,0.0,-0.0033958102904667513,-0.003023871681765217
0.0,0.0,0.0,0.0,0.0,0.0,-0.0036653808315431115,0.0,-0.0035383344399272714,-0.0031561835317569574
0.0,0.0,0.0,0.0,0.0,0.0,-0.003868201910018765,0.0,-0.003689979520531468,-0.00329332460827291
0.0,0.0,0.0,0.0,0.0,0.0,-0.004089233789398889,0.0,-0.003851287650100215,-0.003435977216895387
0.0,0.0,0.0,0.0,0.0,0.0,-0.004329707517414933,0.0,-0.0040227709317814855,-0.0035848988443136776
0.0,0.0,0.0,0.0,0.0,0.0,-0.004590717392503669,0.0,-0.004204898909681427,-0.0037409080905444767
0.0,0.0,0.0,0.0,0.0,0.0,-0.004873185792843293,0.0,-0.004398085691564227,-0.0039048683193633367
0.0,0.0,0.0,0.0,0.0,0.0,-0.005177829585881852,0.0,-0.004602676963596284,-0.004077669279397364
0.0,0.0,0.0,0.0,0.0,0.0,-0.0055051289096364866,0.0,-0.0048189371372835774,-0.004260207002963294
0.0,0.0,0.0,0.0,0.0,0.0,-0.005855299081916895,0.0,-0.005047036879440822,-0.004453362339072188
0.0,0.0,0.0,0.0,0.0,0.0,-0.006228266339700621,0.0,-0.005287041281766516,-0.004657978519711801
0.0,0.0,0.0,0.0,0.0,0.0,-0.006623648039346222,0.0,-0.005538898927028345,-0.004874838193322123
0.0,0.0,0.0,0.0,0.0,0.0,-0.00704073786082613,0.0,-0.00580243210374292,-0.0051046403852427645
0.0,0.0,0.0,0.0,0.0,0.0,-0.007478496457791085,0.0,-0.006077328410459807,-0.005347977860984434
0.0,0.0,0.0,0.0,0.0,0.0,-0.007935547882508508,0.0,-0.006363133974354921,-0.005605315373831327
0.0,0.0,0.0,0.0,0.0,0.0,-0.008410181993326719,0.0,-0.00665924848697845,-0.005876969273154654
0.0,0.0,0.0,0.0,0.0,0.0,-0.008900362925306418,0.0,-0.006964922232996966,-0.006163088933810396
0.0,0.0,0.0,0.0,0.0,0.0,-0.00940374357517593,0.0,-0.00727925525607305,-0.006463640440274901
0.0,0.0,0.0,0.0,0.0,0.0,-0.009917685923006854,0.0,-0.007601198770214843,-0.006778392922205436
0.0,0.0,0.0,0.0,0.0,0.0,-0.010439286888136765,0.0,-0.007929558885709762,-0.007106907891602887
0.0,0.0,0.0,0.0,0.0,0.0,-0.010965409298921196,0.0,-0.008263002676924348,-0.007448531876676651
0.0,0.0,0.0,0.0,0.0,0.0,-0.011492717447717102,0.0,-0.008600066575700765,-0.007802392585062428
